id, timestamp, converged, ram_VmSize, ram_VmRSS, gpu_total, gpu_fest, gpu_pose_est, tf_row1, tf_row2, tf_row3, tf_row4, timestamp_post_capture, timestamp_post_fest, timestamp_post_pose_est, successful_count
314, 2024-09-09 09:02:38.981 UTC, 0, 36271144960, 284057600, 12582912, 2097152, 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 2024-09-09 09:02:39.005 UTC, 2024-09-09 09:02:39.068 UTC, 2024-09-09 09:02:39.314 UTC, 71
315, 2024-09-09 09:02:39.314 UTC, 0, 36271144960, 284057600, 12582912, 2097152, 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 2024-09-09 09:02:39.340 UTC, 2024-09-09 09:02:39.403 UTC, 2024-09-09 09:02:39.660 UTC, 71
316, 2024-09-09 09:02:39.660 UTC, 0, 36271144960, 284057600, 12582912, 2097152, 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 2024-09-09 09:02:39.692 UTC, 2024-09-09 09:02:39.767 UTC, 2024-09-09 09:02:40.018 UTC, 71
317, 2024-09-09 09:02:40.018 UTC, 0, 36271144960, 284057600, 12582912, 2097152, 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 2024-09-09 09:02:40.042 UTC, 2024-09-09 09:02:40.080 UTC, 2024-09-09 09:02:40.256 UTC, 71
318, 2024-09-09 09:02:40.256 UTC, 0, 36271144960, 284057600, 12582912, 2097152, 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 2024-09-09 09:02:40.279 UTC, 2024-09-09 09:02:40.340 UTC, 2024-09-09 09:02:40.572 UTC, 71
319, 2024-09-09 09:02:40.572 UTC, 0, 36271144960, 284057600, 12582912, 2097152, 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 2024-09-09 09:02:40.595 UTC, 2024-09-09 09:02:40.661 UTC, 2024-09-09 09:02:40.907 UTC, 71
320, 2024-09-09 09:02:40.907 UTC, 0, 36271144960, 284057600, 12582912, 2097152, 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 2024-09-09 09:02:40.935 UTC, 2024-09-09 09:02:40.999 UTC, 2024-09-09 09:02:41.173 UTC, 71
321, 2024-09-09 09:02:41.173 UTC, 0, 36271144960, 284057600, 12582912, 2097152, 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 2024-09-09 09:02:41.201 UTC, 2024-09-09 09:02:41.268 UTC, 2024-09-09 09:02:41.452 UTC, 71
322, 2024-09-09 09:02:41.452 UTC, 0, 36271144960, 284057600, 12582912, 2097152, 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 2024-09-09 09:02:41.475 UTC, 2024-09-09 09:02:41.553 UTC, 2024-09-09 09:02:41.764 UTC, 71
323, 2024-09-09 09:02:41.765 UTC, 0, 36271144960, 284057600, 12582912, 2097152, 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 2024-09-09 09:02:41.788 UTC, 2024-09-09 09:02:41.837 UTC, 2024-09-09 09:02:42.017 UTC, 71
324, 2024-09-09 09:02:42.018 UTC, 0, 36271144960, 284057600, 12582912, 2097152, 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 2024-09-09 09:02:42.035 UTC, 2024-09-09 09:02:42.069 UTC, 2024-09-09 09:02:42.199 UTC, 71
325, 2024-09-09 09:02:42.199 UTC, 0, 36271144960, 284057600, 12582912, 2097152, 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 2024-09-09 09:02:42.221 UTC, 2024-09-09 09:02:42.260 UTC, 2024-09-09 09:02:42.380 UTC, 71
326, 2024-09-09 09:02:42.380 UTC, 0, 36271144960, 284057600, 12582912, 2097152, 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 2024-09-09 09:02:42.397 UTC, 2024-09-09 09:02:42.425 UTC, 2024-09-09 09:02:42.561 UTC, 71
