id, timestamp, converged, ram_VmSize, ram_VmRSS, gpu_total, gpu_fest, gpu_pose_est, tf_row1, tf_row2, tf_row3, tf_row4, timestamp_post_capture, timestamp_post_fest, timestamp_post_pose_est, successful_count
275, 2024-09-08 19:12:10.482 UTC, 0, 16913788928, 180944896, 213281280, 211073280, 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 2024-09-08 19:12:10.520 UTC, 2024-09-08 19:12:10.541 UTC, 2024-09-08 19:12:10.569 UTC, 21
276, 2024-09-08 19:12:10.570 UTC, 0, 16913788928, 180932608, 214471680, 211073280, 1190400, 0 0 0 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 2024-09-08 19:12:10.608 UTC, 2024-09-08 19:12:10.640 UTC, 2024-09-08 19:12:10.682 UTC, 21
277, 2024-09-08 19:12:10.683 UTC, 0, 16913788928, 180920320, 214187520, 211979520, 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 2024-09-08 19:12:10.717 UTC, 2024-09-08 19:12:10.753 UTC, 2024-09-08 19:12:10.792 UTC, 21
278, 2024-09-08 19:12:10.792 UTC, 0, 16913788928, 180908032, 213995520, 211975680, 18446744073709363456, 0 0 0 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 2024-09-08 19:12:10.827 UTC, 2024-09-08 19:12:10.862 UTC, 2024-09-08 19:12:10.904 UTC, 21
279, 2024-09-08 19:12:10.904 UTC, 1, 16913788928, 180899840, 213753600, 211545600, 0, 1 0 0 0.195626, 0 1 0 1.61316, 0 0 1 -1.8567, 0 0 0 1, 2024-09-08 19:12:10.939 UTC, 2024-09-08 19:12:10.966 UTC, 2024-09-08 19:12:11.005 UTC, 22
280, 2024-09-08 19:12:11.006 UTC, 0, 16913788928, 180891648, 213692160, 211484160, 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 2024-09-08 19:12:11.044 UTC, 2024-09-08 19:12:11.077 UTC, 2024-09-08 19:12:11.116 UTC, 22
281, 2024-09-08 19:12:11.116 UTC, 0, 16913788928, 180883456, 219348480, 211242240, 5898240, 0 0 0 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 2024-09-08 19:12:11.153 UTC, 2024-09-08 19:12:11.188 UTC, 2024-09-08 19:12:11.234 UTC, 22
282, 2024-09-08 19:12:11.235 UTC, 0, 16913788928, 180875264, 223399680, 217201920, 3989760, 0 0 0 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 2024-09-08 19:12:11.272 UTC, 2024-09-08 19:12:11.301 UTC, 2024-09-08 19:12:11.348 UTC, 22
283, 2024-09-08 19:12:11.349 UTC, 0, 16913788928, 180854784, 236375040, 220949760, 13217280, 0 0 0 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 2024-09-08 19:12:11.386 UTC, 2024-09-08 19:12:11.423 UTC, 2024-09-08 19:12:11.479 UTC, 22
284, 2024-09-08 19:12:11.480 UTC, 0, 16913788928, 180838400, 236186880, 234167040, 18446744073709363456, 0 0 0 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 2024-09-08 19:12:11.517 UTC, 2024-09-08 19:12:11.549 UTC, 2024-09-08 19:12:11.596 UTC, 22
285, 2024-09-08 19:12:11.597 UTC, 0, 16913788928, 180826112, 236133120, 233925120, 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 2024-09-08 19:12:11.634 UTC, 2024-09-08 19:12:11.664 UTC, 2024-09-08 19:12:11.709 UTC, 22
286, 2024-09-08 19:12:11.709 UTC, 0, 16913788928, 180817920, 236133120, 233925120, 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 2024-09-08 19:12:11.747 UTC, 2024-09-08 19:12:11.770 UTC, 2024-09-08 19:12:11.809 UTC, 22
287, 2024-09-08 19:12:11.809 UTC, 0, 16913788928, 180797440, 246458880, 233736960, 10513920, 0 0 0 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 2024-09-08 19:12:11.846 UTC, 2024-09-08 19:12:11.887 UTC, 2024-09-08 19:12:11.943 UTC, 22
288, 2024-09-08 19:12:11.944 UTC, 0, 16913788928, 180785152, 246458880, 244250880, 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 2024-09-08 19:12:11.981 UTC, 2024-09-08 19:12:12.020 UTC, 2024-09-08 19:12:12.068 UTC, 22
289, 2024-09-08 19:12:12.068 UTC, 1, 16913788928, 180772864, 246270720, 244250880, 18446744073709363456, 1 0 0 -0.0185566, 0 1 0 1.80701, 0 0 1 -2.30519, 0 0 0 1, 2024-09-08 19:12:12.106 UTC, 2024-09-08 19:12:12.134 UTC, 2024-09-08 19:12:12.178 UTC, 23
290, 2024-09-08 19:12:12.178 UTC, 0, 16913788928, 180764672, 246270720, 244062720, 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 2024-09-08 19:12:12.216 UTC, 2024-09-08 19:12:12.247 UTC, 2024-09-08 19:12:12.291 UTC, 23
291, 2024-09-08 19:12:12.292 UTC, 0, 16913788928, 180760576, 246082560, 243874560, 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 2024-09-08 19:12:12.329 UTC, 2024-09-08 19:12:12.354 UTC, 2024-09-08 19:12:12.391 UTC, 23
292, 2024-09-08 19:12:12.392 UTC, 0, 16913788928, 180748288, 245894400, 243874560, 18446744073709363456, 0 0 0 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 2024-09-08 19:12:12.430 UTC, 2024-09-08 19:12:12.456 UTC, 2024-09-08 19:12:12.496 UTC, 23
293, 2024-09-08 19:12:12.497 UTC, 0, 16913788928, 180846592, 245706240, 243686400, 18446744073709363456, 0 0 0 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 2024-09-08 19:12:12.533 UTC, 2024-09-08 19:12:12.571 UTC, 2024-09-08 19:12:12.619 UTC, 23
294, 2024-09-08 19:12:12.619 UTC, 0, 16913788928, 180834304, 245518080, 243310080, 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 2024-09-08 19:12:12.657 UTC, 2024-09-08 19:12:12.693 UTC, 2024-09-08 19:12:12.742 UTC, 23
295, 2024-09-08 19:12:12.742 UTC, 0, 16913788928, 180826112, 245245440, 243037440, 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 2024-09-08 19:12:12.781 UTC, 2024-09-08 19:12:12.811 UTC, 2024-09-08 19:12:12.857 UTC, 23
296, 2024-09-08 19:12:12.857 UTC, 0, 16913788928, 180813824, 245057280, 242849280, 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 2024-09-08 19:12:12.895 UTC, 2024-09-08 19:12:12.922 UTC, 2024-09-08 19:12:12.963 UTC, 23
297, 2024-09-08 19:12:12.964 UTC, 0, 16913788928, 180805632, 244869120, 242849280, 18446744073709363456, 0 0 0 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 2024-09-08 19:12:13.002 UTC, 2024-09-08 19:12:13.028 UTC, 2024-09-08 19:12:13.067 UTC, 23
298, 2024-09-08 19:12:13.068 UTC, 0, 16913788928, 180797440, 244761600, 242553600, 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 2024-09-08 19:12:13.105 UTC, 2024-09-08 19:12:13.138 UTC, 2024-09-08 19:12:13.183 UTC, 23
299, 2024-09-08 19:12:13.183 UTC, 0, 16913788928, 180785152, 244761600, 242553600, 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 2024-09-08 19:12:13.220 UTC, 2024-09-08 19:12:13.245 UTC, 2024-09-08 19:12:13.288 UTC, 23
300, 2024-09-08 19:12:13.289 UTC, 0, 16913788928, 180764672, 252929280, 242365440, 8355840, 0 0 0 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 2024-09-08 19:12:13.326 UTC, 2024-09-08 19:12:13.371 UTC, 2024-09-08 19:12:13.424 UTC, 23
301, 2024-09-08 19:12:13.424 UTC, 0, 16913788928, 180752384, 253052160, 250844160, 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 2024-09-08 19:12:13.461 UTC, 2024-09-08 19:12:13.489 UTC, 2024-09-08 19:12:13.531 UTC, 23
302, 2024-09-08 19:12:13.531 UTC, 0, 16913788928, 180740096, 252675840, 250656000, 18446744073709363456, 0 0 0 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 2024-09-08 19:12:13.568 UTC, 2024-09-08 19:12:13.609 UTC, 2024-09-08 19:12:13.660 UTC, 23
303, 2024-09-08 19:12:13.660 UTC, 0, 16913788928, 180719616, 252675840, 250467840, 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 2024-09-08 19:12:13.696 UTC, 2024-09-08 19:12:13.736 UTC, 2024-09-08 19:12:13.787 UTC, 23
304, 2024-09-08 19:12:13.787 UTC, 0, 16913788928, 180822016, 252322560, 250302720, 18446744073709363456, 0 0 0 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 2024-09-08 19:12:13.824 UTC, 2024-09-08 19:12:13.848 UTC, 2024-09-08 19:12:13.888 UTC, 23
305, 2024-09-08 19:12:13.888 UTC, 0, 16913788928, 180809728, 252268800, 250114560, 18446744073709497856, 0 0 0 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 2024-09-08 19:12:13.925 UTC, 2024-09-08 19:12:13.949 UTC, 2024-09-08 19:12:13.990 UTC, 23
306, 2024-09-08 19:12:13.991 UTC, 0, 16913788928, 180797440, 251838720, 249818880, 18446744073709363456, 0 0 0 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 2024-09-08 19:12:14.027 UTC, 2024-09-08 19:12:14.054 UTC, 2024-09-08 19:12:14.095 UTC, 23
307, 2024-09-08 19:12:14.096 UTC, 0, 16913788928, 180785152, 251784960, 249576960, 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 2024-09-08 19:12:14.130 UTC, 2024-09-08 19:12:14.156 UTC, 2024-09-08 19:12:14.196 UTC, 23
308, 2024-09-08 19:12:14.196 UTC, 0, 16913788928, 180998144, 254488320, 249576960, 2703360, 0 0 0 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 2024-09-08 19:12:14.234 UTC, 2024-09-08 19:12:14.274 UTC, 2024-09-08 19:12:14.324 UTC, 23
309, 2024-09-08 19:12:14.324 UTC, 0, 16913788928, 180985856, 254423040, 252215040, 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 2024-09-08 19:12:14.361 UTC, 2024-09-08 19:12:14.388 UTC, 2024-09-08 19:12:14.430 UTC, 23
310, 2024-09-08 19:12:14.430 UTC, 0, 16913788928, 180973568, 254369280, 252161280, 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 2024-09-08 19:12:14.466 UTC, 2024-09-08 19:12:14.494 UTC, 2024-09-08 19:12:14.537 UTC, 23
311, 2024-09-08 19:12:14.537 UTC, 0, 16913788928, 180957184, 254181120, 252161280, 18446744073709363456, 0 0 0 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 2024-09-08 19:12:14.574 UTC, 2024-09-08 19:12:14.600 UTC, 2024-09-08 19:12:14.644 UTC, 23
312, 2024-09-08 19:12:14.645 UTC, 0, 16913788928, 180944896, 253885440, 251973120, 18446744073709255936, 0 0 0 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 2024-09-08 19:12:14.682 UTC, 2024-09-08 19:12:14.718 UTC, 2024-09-08 19:12:14.766 UTC, 23
313, 2024-09-08 19:12:14.767 UTC, 0, 16913788928, 180928512, 255114240, 251677440, 1228800, 0 0 0 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 2024-09-08 19:12:14.804 UTC, 2024-09-08 19:12:14.842 UTC, 2024-09-08 19:12:14.892 UTC, 23
314, 2024-09-08 19:12:14.892 UTC, 0, 16913788928, 180916224, 255114240, 252906240, 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 2024-09-08 19:12:14.929 UTC, 2024-09-08 19:12:14.960 UTC, 2024-09-08 19:12:15.005 UTC, 23
315, 2024-09-08 19:12:15.005 UTC, 0, 16913788928, 180899840, 254807040, 252787200, 18446744073709363456, 0 0 0 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 2024-09-08 19:12:15.043 UTC, 2024-09-08 19:12:15.079 UTC, 2024-09-08 19:12:15.125 UTC, 23
316, 2024-09-08 19:12:15.125 UTC, 0, 16913788928, 180887552, 254753280, 252545280, 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 2024-09-08 19:12:15.160 UTC, 2024-09-08 19:12:15.188 UTC, 2024-09-08 19:12:15.230 UTC, 23
317, 2024-09-08 19:12:15.231 UTC, 0, 16913788928, 180875264, 254753280, 252545280, 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 2024-09-08 19:12:15.268 UTC, 2024-09-08 19:12:15.297 UTC, 2024-09-08 19:12:15.341 UTC, 23
318, 2024-09-08 19:12:15.342 UTC, 0, 16913788928, 180862976, 257955840, 252303360, 3444480, 0 0 0 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 2024-09-08 19:12:15.382 UTC, 2024-09-08 19:12:15.419 UTC, 2024-09-08 19:12:15.468 UTC, 23
319, 2024-09-08 19:12:15.468 UTC, 0, 16913788928, 180850688, 257955840, 255747840, 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 2024-09-08 19:12:15.506 UTC, 2024-09-08 19:12:15.539 UTC, 2024-09-08 19:12:15.584 UTC, 23
320, 2024-09-08 19:12:15.585 UTC, 0, 16913788928, 180842496, 257767680, 255559680, 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 2024-09-08 19:12:15.621 UTC, 2024-09-08 19:12:15.648 UTC, 2024-09-08 19:12:15.690 UTC, 23
321, 2024-09-08 19:12:15.691 UTC, 0, 16913788928, 181014528, 262567680, 255744000, 4615680, 0 0 0 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 2024-09-08 19:12:15.723 UTC, 2024-09-08 19:12:15.762 UTC, 2024-09-08 19:12:15.810 UTC, 23
322, 2024-09-08 19:12:15.811 UTC, 0, 16913788928, 181006336, 262629120, 260421120, 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 2024-09-08 19:12:15.849 UTC, 2024-09-08 19:12:15.876 UTC, 2024-09-08 19:12:15.919 UTC, 23
323, 2024-09-08 19:12:15.919 UTC, 0, 16913788928, 180998144, 262440960, 260232960, 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 2024-09-08 19:12:15.958 UTC, 2024-09-08 19:12:15.983 UTC, 2024-09-08 19:12:16.022 UTC, 23
324, 2024-09-08 19:12:16.022 UTC, 0, 16913788928, 180985856, 263374080, 259937280, 1228800, 0 0 0 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 2024-09-08 19:12:16.059 UTC, 2024-09-08 19:12:16.091 UTC, 2024-09-08 19:12:16.137 UTC, 23
325, 2024-09-08 19:12:16.138 UTC, 0, 16913788928, 180973568, 263174400, 261162240, 18446744073709355776, 0 0 0 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 2024-09-08 19:12:16.174 UTC, 2024-09-08 19:12:16.208 UTC, 2024-09-08 19:12:16.254 UTC, 23
326, 2024-09-08 19:12:16.254 UTC, 0, 16913788928, 180957184, 262874880, 260666880, 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 2024-09-08 19:12:16.291 UTC, 2024-09-08 19:12:16.316 UTC, 2024-09-08 19:12:16.356 UTC, 23
327, 2024-09-08 19:12:16.357 UTC, 0, 16913788928, 181014528, 262821120, 260613120, 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 2024-09-08 19:12:16.393 UTC, 2024-09-08 19:12:16.422 UTC, 2024-09-08 19:12:16.465 UTC, 23
328, 2024-09-08 19:12:16.466 UTC, 0, 16913788928, 181002240, 263070720, 260424960, 437760, 0 0 0 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 2024-09-08 19:12:16.504 UTC, 2024-09-08 19:12:16.533 UTC, 2024-09-08 19:12:16.577 UTC, 23
329, 2024-09-08 19:12:16.578 UTC, 0, 16913788928, 180989952, 267678720, 260924160, 4546560, 0 0 0 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 2024-09-08 19:12:16.615 UTC, 2024-09-08 19:12:16.649 UTC, 2024-09-08 19:12:16.697 UTC, 23
330, 2024-09-08 19:12:16.697 UTC, 0, 16913788928, 180977664, 278496000, 265470720, 10817280, 0 0 0 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 2024-09-08 19:12:16.731 UTC, 2024-09-08 19:12:16.770 UTC, 2024-09-08 19:12:16.822 UTC, 23
331, 2024-09-08 19:12:16.822 UTC, 0, 16913788928, 180965376, 278307840, 276288000, 18446744073709363456, 0 0 0 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 2024-09-08 19:12:16.859 UTC, 2024-09-08 19:12:16.887 UTC, 2024-09-08 19:12:16.930 UTC, 23
332, 2024-09-08 19:12:16.930 UTC, 0, 16913788928, 180948992, 278307840, 276099840, 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 2024-09-08 19:12:16.968 UTC, 2024-09-08 19:12:17.007 UTC, 2024-09-08 19:12:17.056 UTC, 23
333, 2024-09-08 19:12:17.056 UTC, 0, 16913788928, 180936704, 278307840, 276099840, 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 2024-09-08 19:12:17.092 UTC, 2024-09-08 19:12:17.120 UTC, 2024-09-08 19:12:17.159 UTC, 23
334, 2024-09-08 19:12:17.159 UTC, 0, 16913788928, 180924416, 278307840, 276099840, 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 2024-09-08 19:12:17.197 UTC, 2024-09-08 19:12:17.230 UTC, 2024-09-08 19:12:17.276 UTC, 23
335, 2024-09-08 19:12:17.276 UTC, 0, 16913788928, 180912128, 278307840, 276099840, 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 2024-09-08 19:12:17.315 UTC, 2024-09-08 19:12:17.346 UTC, 2024-09-08 19:12:17.390 UTC, 23
336, 2024-09-08 19:12:17.390 UTC, 0, 16913788928, 180908032, 277877760, 275911680, 18446744073709309696, 0 0 0 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 2024-09-08 19:12:17.427 UTC, 2024-09-08 19:12:17.450 UTC, 2024-09-08 19:12:17.485 UTC, 23
337, 2024-09-08 19:12:17.485 UTC, 1, 16913788928, 180899840, 277877760, 275669760, 0, 1 0 0 -0.43446, 0 1 0 1.87185, 0 0 1 -2.27757, 0 0 0 1, 2024-09-08 19:12:17.521 UTC, 2024-09-08 19:12:17.543 UTC, 2024-09-08 19:12:17.578 UTC, 24
338, 2024-09-08 19:12:17.579 UTC, 0, 16913788928, 180891648, 277877760, 275669760, 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 2024-09-08 19:12:17.615 UTC, 2024-09-08 19:12:17.643 UTC, 2024-09-08 19:12:17.681 UTC, 24
339, 2024-09-08 19:12:17.682 UTC, 0, 16913788928, 180887552, 277409280, 275201280, 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 2024-09-08 19:12:17.718 UTC, 2024-09-08 19:12:17.747 UTC, 2024-09-08 19:12:17.781 UTC, 24
340, 2024-09-08 19:12:17.781 UTC, 0, 16913788928, 180879360, 276979200, 274771200, 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 2024-09-08 19:12:17.820 UTC, 2024-09-08 19:12:17.851 UTC, 2024-09-08 19:12:17.890 UTC, 24
341, 2024-09-08 19:12:17.890 UTC, 0, 16913788928, 180887552, 277167360, 274959360, 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 2024-09-08 19:12:17.925 UTC, 2024-09-08 19:12:17.953 UTC, 2024-09-08 19:12:17.991 UTC, 24
342, 2024-09-08 19:12:17.992 UTC, 0, 16913788928, 180883456, 276979200, 274771200, 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 2024-09-08 19:12:18.028 UTC, 2024-09-08 19:12:18.059 UTC, 2024-09-08 19:12:18.092 UTC, 24
343, 2024-09-08 19:12:18.093 UTC, 0, 16913788928, 180875264, 276925440, 274717440, 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 2024-09-08 19:12:18.131 UTC, 2024-09-08 19:12:18.158 UTC, 2024-09-08 19:12:18.194 UTC, 24
344, 2024-09-08 19:12:18.195 UTC, 0, 16913788928, 180862976, 276737280, 274529280, 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 2024-09-08 19:12:18.235 UTC, 2024-09-08 19:12:18.268 UTC, 2024-09-08 19:12:18.314 UTC, 24
345, 2024-09-08 19:12:18.315 UTC, 0, 16913788928, 180858880, 276441600, 274233600, 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 2024-09-08 19:12:18.355 UTC, 2024-09-08 19:12:18.385 UTC, 2024-09-08 19:12:18.420 UTC, 24
346, 2024-09-08 19:12:18.421 UTC, 0, 16913788928, 180854784, 276199680, 273991680, 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 2024-09-08 19:12:18.461 UTC, 2024-09-08 19:12:18.493 UTC, 2024-09-08 19:12:18.526 UTC, 24
347, 2024-09-08 19:12:18.526 UTC, 0, 16913788928, 180850688, 276199680, 273991680, 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 2024-09-08 19:12:18.568 UTC, 2024-09-08 19:12:18.593 UTC, 2024-09-08 19:12:18.623 UTC, 24
348, 2024-09-08 19:12:18.623 UTC, 0, 16913788928, 180846592, 276011520, 273803520, 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 2024-09-08 19:12:18.665 UTC, 2024-09-08 19:12:18.695 UTC, 2024-09-08 19:12:18.732 UTC, 24
349, 2024-09-08 19:12:18.732 UTC, 0, 16913788928, 180842496, 275581440, 273749760, 18446744073709175296, 0 0 0 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 2024-09-08 19:12:18.773 UTC, 2024-09-08 19:12:18.802 UTC, 2024-09-08 19:12:18.838 UTC, 24
350, 2024-09-08 19:12:18.839 UTC, 0, 16913788928, 180830208, 282654720, 273319680, 7127040, 0 0 0 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 2024-09-08 19:12:18.879 UTC, 2024-09-08 19:12:18.917 UTC, 2024-09-08 19:12:18.970 UTC, 24
351, 2024-09-08 19:12:18.970 UTC, 0, 16913788928, 180809728, 285861120, 280258560, 3394560, 0 0 0 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 2024-09-08 19:12:19.009 UTC, 2024-09-08 19:12:19.048 UTC, 2024-09-08 19:12:19.099 UTC, 24
352, 2024-09-08 19:12:19.100 UTC, 0, 16913788928, 180797440, 288564480, 283653120, 2703360, 0 0 0 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 2024-09-08 19:12:19.140 UTC, 2024-09-08 19:12:19.183 UTC, 2024-09-08 19:12:19.236 UTC, 24
353, 2024-09-08 19:12:19.238 UTC, 0, 16913788928, 180785152, 288552960, 286344960, 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 2024-09-08 19:12:19.276 UTC, 2024-09-08 19:12:19.308 UTC, 2024-09-08 19:12:19.358 UTC, 24
354, 2024-09-08 19:12:19.359 UTC, 0, 16913788928, 180768768, 288552960, 286344960, 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 2024-09-08 19:12:19.397 UTC, 2024-09-08 19:12:19.428 UTC, 2024-09-08 19:12:19.476 UTC, 24
355, 2024-09-08 19:12:19.476 UTC, 0, 16913788928, 180756480, 288311040, 286156800, 18446744073709497856, 0 0 0 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 2024-09-08 19:12:19.514 UTC, 2024-09-08 19:12:19.544 UTC, 2024-09-08 19:12:19.589 UTC, 24
356, 2024-09-08 19:12:19.589 UTC, 0, 16913788928, 180744192, 288122880, 285914880, 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 2024-09-08 19:12:19.628 UTC, 2024-09-08 19:12:19.666 UTC, 2024-09-08 19:12:19.714 UTC, 24
357, 2024-09-08 19:12:19.714 UTC, 0, 16913788928, 180736000, 288023040, 285815040, 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 2024-09-08 19:12:19.753 UTC, 2024-09-08 19:12:19.778 UTC, 2024-09-08 19:12:19.821 UTC, 24
358, 2024-09-08 19:12:19.821 UTC, 0, 16913788928, 180723712, 287834880, 285815040, 18446744073709363456, 0 0 0 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 2024-09-08 19:12:19.860 UTC, 2024-09-08 19:12:19.903 UTC, 2024-09-08 19:12:19.952 UTC, 24
359, 2024-09-08 19:12:19.952 UTC, 1, 16913788928, 180711424, 287646720, 285626880, 18446744073709363456, 1 0 0 -0.228508, 0 1 0 1.77769, 0 0 1 -2.23106, 0 0 0 1, 2024-09-08 19:12:19.991 UTC, 2024-09-08 19:12:20.016 UTC, 2024-09-08 19:12:20.060 UTC, 25
360, 2024-09-08 19:12:20.061 UTC, 0, 16913788928, 180699136, 287539200, 285331200, 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 2024-09-08 19:12:20.098 UTC, 2024-09-08 19:12:20.123 UTC, 2024-09-08 19:12:20.163 UTC, 25
361, 2024-09-08 19:12:20.163 UTC, 0, 16913788928, 180686848, 287781120, 285573120, 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 2024-09-08 19:12:20.201 UTC, 2024-09-08 19:12:20.234 UTC, 2024-09-08 19:12:20.279 UTC, 25
362, 2024-09-08 19:12:20.279 UTC, 0, 16913788928, 180875264, 287592960, 285573120, 18446744073709363456, 0 0 0 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 2024-09-08 19:12:20.319 UTC, 2024-09-08 19:12:20.345 UTC, 2024-09-08 19:12:20.387 UTC, 25
363, 2024-09-08 19:12:20.388 UTC, 0, 16913788928, 180867072, 287592960, 285384960, 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 2024-09-08 19:12:20.427 UTC, 2024-09-08 19:12:20.452 UTC, 2024-09-08 19:12:20.494 UTC, 25
364, 2024-09-08 19:12:20.494 UTC, 0, 16913788928, 180854784, 290062080, 285196800, 2657280, 0 0 0 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 2024-09-08 19:12:20.533 UTC, 2024-09-08 19:12:20.572 UTC, 2024-09-08 19:12:20.620 UTC, 25
365, 2024-09-08 19:12:20.621 UTC, 0, 16913788928, 180842496, 290184960, 287854080, 122880, 0 0 0 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 2024-09-08 19:12:20.661 UTC, 2024-09-08 19:12:20.699 UTC, 2024-09-08 19:12:20.745 UTC, 25
366, 2024-09-08 19:12:20.746 UTC, 0, 16913788928, 180830208, 289996800, 287788800, 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 2024-09-08 19:12:20.785 UTC, 2024-09-08 19:12:20.827 UTC, 2024-09-08 19:12:20.873 UTC, 25
