id, timestamp, converged, ram_VmSize, ram_VmRSS, gpu_total, gpu_fest, gpu_pose_est, tf_row1, tf_row2, tf_row3, tf_row4, timestamp_post_capture, timestamp_post_fest, timestamp_post_pose_est, successful_count
177, 2024-09-09 07:28:24.935 UTC, 0, 16915476480, 185466880, 1424202240, 1424171520, 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 2024-09-09 07:28:24.959 UTC, 2024-09-09 07:28:24.983 UTC, 2024-09-09 07:28:25.129 UTC, 14
178, 2024-09-09 07:28:25.130 UTC, 0, 16915476480, 185434112, 1424202240, 1424171520, 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 2024-09-09 07:28:25.154 UTC, 2024-09-09 07:28:25.184 UTC, 2024-09-09 07:28:25.361 UTC, 14
179, 2024-09-09 07:28:25.362 UTC, 0, 16915476480, 185401344, 1423960320, 1424171520, 18446744073709309696, 0 0 0 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 2024-09-09 07:28:25.386 UTC, 2024-09-09 07:28:25.417 UTC, 2024-09-09 07:28:25.596 UTC, 14
180, 2024-09-09 07:28:25.596 UTC, 0, 16915476480, 185360384, 1424513280, 1423929600, 552960, 0 0 0 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 2024-09-09 07:28:25.620 UTC, 2024-09-09 07:28:25.653 UTC, 2024-09-09 07:28:25.929 UTC, 14
181, 2024-09-09 07:28:25.929 UTC, 0, 16915476480, 185327616, 1424513280, 1424482560, 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 2024-09-09 07:28:25.955 UTC, 2024-09-09 07:28:25.985 UTC, 2024-09-09 07:28:26.161 UTC, 14
182, 2024-09-09 07:28:26.162 UTC, 0, 16915476480, 185311232, 1424325120, 1424294400, 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 2024-09-09 07:28:26.189 UTC, 2024-09-09 07:28:26.215 UTC, 2024-09-09 07:28:26.346 UTC, 14
183, 2024-09-09 07:28:26.347 UTC, 0, 16915476480, 185282560, 1424325120, 1424294400, 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 2024-09-09 07:28:26.373 UTC, 2024-09-09 07:28:26.401 UTC, 2024-09-09 07:28:26.564 UTC, 14
184, 2024-09-09 07:28:26.565 UTC, 0, 16915476480, 185241600, 1423944960, 1424106240, 18446744073709359616, 0 0 0 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 2024-09-09 07:28:26.590 UTC, 2024-09-09 07:28:26.626 UTC, 2024-09-09 07:28:26.835 UTC, 14
185, 2024-09-09 07:28:26.835 UTC, 0, 16915476480, 185229312, 1423568640, 1423726080, 18446744073709363456, 0 0 0 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 2024-09-09 07:28:26.861 UTC, 2024-09-09 07:28:26.883 UTC, 2024-09-09 07:28:26.970 UTC, 14
186, 2024-09-09 07:28:26.970 UTC, 0, 16915476480, 185360384, 1423138560, 1423107840, 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 2024-09-09 07:28:26.992 UTC, 2024-09-09 07:28:27.024 UTC, 2024-09-09 07:28:27.179 UTC, 14
187, 2024-09-09 07:28:27.179 UTC, 0, 16915476480, 185348096, 1422896640, 1422919680, 18446744073709497856, 0 0 0 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 2024-09-09 07:28:27.204 UTC, 2024-09-09 07:28:27.229 UTC, 2024-09-09 07:28:27.331 UTC, 14
188, 2024-09-09 07:28:27.332 UTC, 0, 16915476480, 185327616, 1422896640, 1422919680, 18446744073709497856, 0 0 0 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 2024-09-09 07:28:27.358 UTC, 2024-09-09 07:28:27.390 UTC, 2024-09-09 07:28:27.529 UTC, 14
189, 2024-09-09 07:28:27.530 UTC, 0, 16915476480, 185311232, 1422493440, 1422677760, 18446744073709336576, 0 0 0 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 2024-09-09 07:28:27.553 UTC, 2024-09-09 07:28:27.581 UTC, 2024-09-09 07:28:27.696 UTC, 14
190, 2024-09-09 07:28:27.697 UTC, 0, 16915476480, 185335808, 1422251520, 1422274560, 18446744073709497856, 0 0 0 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 2024-09-09 07:28:27.723 UTC, 2024-09-09 07:28:27.752 UTC, 2024-09-09 07:28:27.880 UTC, 14
191, 2024-09-09 07:28:27.881 UTC, 0, 16915476480, 185393152, 1422251520, 1422220800, 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 2024-09-09 07:28:27.907 UTC, 2024-09-09 07:28:27.934 UTC, 2024-09-09 07:28:28.042 UTC, 14
192, 2024-09-09 07:28:28.043 UTC, 0, 16915476480, 185446400, 1422063360, 1422220800, 18446744073709363456, 0 0 0 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 2024-09-09 07:28:28.067 UTC, 2024-09-09 07:28:28.086 UTC, 2024-09-09 07:28:28.158 UTC, 14
193, 2024-09-09 07:28:28.158 UTC, 0, 16915476480, 185499648, 1422009600, 1422032640, 18446744073709497856, 0 0 0 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 2024-09-09 07:28:28.183 UTC, 2024-09-09 07:28:28.201 UTC, 2024-09-09 07:28:28.274 UTC, 14
194, 2024-09-09 07:28:28.274 UTC, 0, 16915476480, 185552896, 1421767680, 1421978880, 18446744073709309696, 0 0 0 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 2024-09-09 07:28:28.298 UTC, 2024-09-09 07:28:28.318 UTC, 2024-09-09 07:28:28.405 UTC, 14
195, 2024-09-09 07:28:28.406 UTC, 0, 16915476480, 185606144, 1421579520, 1421736960, 18446744073709363456, 0 0 0 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 2024-09-09 07:28:28.429 UTC, 2024-09-09 07:28:28.450 UTC, 2024-09-09 07:28:28.550 UTC, 14
196, 2024-09-09 07:28:28.551 UTC, 0, 16915476480, 185581568, 1421525760, 1421495040, 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 2024-09-09 07:28:28.575 UTC, 2024-09-09 07:28:28.606 UTC, 2024-09-09 07:28:28.774 UTC, 14
197, 2024-09-09 07:28:28.775 UTC, 0, 16915476480, 185561088, 1421525760, 1421495040, 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 2024-09-09 07:28:28.798 UTC, 2024-09-09 07:28:28.823 UTC, 2024-09-09 07:28:28.954 UTC, 14
198, 2024-09-09 07:28:28.955 UTC, 0, 16915476480, 185536512, 1421525760, 1421495040, 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 2024-09-09 07:28:28.979 UTC, 2024-09-09 07:28:29.003 UTC, 2024-09-09 07:28:29.149 UTC, 14
199, 2024-09-09 07:28:29.149 UTC, 0, 16915476480, 185475072, 1421445120, 1421306880, 107520, 0 0 0 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 2024-09-09 07:28:29.174 UTC, 2024-09-09 07:28:29.216 UTC, 2024-09-09 07:28:29.509 UTC, 14
200, 2024-09-09 07:28:29.509 UTC, 0, 16915476480, 185454592, 1421391360, 1421656320, 18446744073709255936, 0 0 0 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 2024-09-09 07:28:29.532 UTC, 2024-09-09 07:28:29.557 UTC, 2024-09-09 07:28:29.696 UTC, 14
201, 2024-09-09 07:28:29.697 UTC, 0, 16915476480, 185421824, 1421391360, 1421602560, 18446744073709309696, 0 0 0 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 2024-09-09 07:28:29.719 UTC, 2024-09-09 07:28:29.751 UTC, 2024-09-09 07:28:29.954 UTC, 14
202, 2024-09-09 07:28:29.954 UTC, 0, 16915476480, 185409536, 1421145600, 1421172480, 18446744073709494016, 0 0 0 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 2024-09-09 07:28:29.981 UTC, 2024-09-09 07:28:30.003 UTC, 2024-09-09 07:28:30.108 UTC, 14
203, 2024-09-09 07:28:30.108 UTC, 0, 16915476480, 185372672, 1420473600, 1421114880, 18446744073708879616, 0 0 0 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 2024-09-09 07:28:30.131 UTC, 2024-09-09 07:28:30.162 UTC, 2024-09-09 07:28:30.418 UTC, 14
204, 2024-09-09 07:28:30.418 UTC, 0, 16915476480, 185593856, 1420231680, 1420442880, 18446744073709309696, 0 0 0 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 2024-09-09 07:28:30.440 UTC, 2024-09-09 07:28:30.467 UTC, 2024-09-09 07:28:30.630 UTC, 14
205, 2024-09-09 07:28:30.631 UTC, 0, 16915476480, 185565184, 1420070400, 1420039680, 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 2024-09-09 07:28:30.654 UTC, 2024-09-09 07:28:30.680 UTC, 2024-09-09 07:28:30.815 UTC, 14
206, 2024-09-09 07:28:30.816 UTC, 0, 16915476480, 185520128, 1419882240, 1420039680, 18446744073709363456, 0 0 0 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 2024-09-09 07:28:30.842 UTC, 2024-09-09 07:28:30.872 UTC, 2024-09-09 07:28:31.060 UTC, 14
207, 2024-09-09 07:28:31.061 UTC, 0, 16915476480, 185516032, 1419694080, 1419851520, 18446744073709363456, 0 0 0 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 2024-09-09 07:28:31.082 UTC, 2024-09-09 07:28:31.102 UTC, 2024-09-09 07:28:31.179 UTC, 14
208, 2024-09-09 07:28:31.180 UTC, 0, 16915476480, 185503744, 1419694080, 1419663360, 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 2024-09-09 07:28:31.203 UTC, 2024-09-09 07:28:31.223 UTC, 2024-09-09 07:28:31.332 UTC, 14
209, 2024-09-09 07:28:31.333 UTC, 0, 16915476480, 185499648, 1419694080, 1419663360, 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 2024-09-09 07:28:31.354 UTC, 2024-09-09 07:28:31.368 UTC, 2024-09-09 07:28:31.434 UTC, 14
210, 2024-09-09 07:28:31.434 UTC, 0, 16915476480, 185495552, 1419505920, 1419663360, 18446744073709363456, 0 0 0 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 2024-09-09 07:28:31.454 UTC, 2024-09-09 07:28:31.469 UTC, 2024-09-09 07:28:31.540 UTC, 14
211, 2024-09-09 07:28:31.540 UTC, 0, 16915476480, 185708544, 1419505920, 1419475200, 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 2024-09-09 07:28:31.560 UTC, 2024-09-09 07:28:31.577 UTC, 2024-09-09 07:28:31.662 UTC, 14
212, 2024-09-09 07:28:31.663 UTC, 0, 16915476480, 185704448, 1419187200, 1419156480, 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 2024-09-09 07:28:31.683 UTC, 2024-09-09 07:28:31.697 UTC, 2024-09-09 07:28:31.765 UTC, 14
213, 2024-09-09 07:28:31.766 UTC, 0, 16915476480, 185700352, 1418999040, 1419156480, 18446744073709363456, 0 0 0 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 2024-09-09 07:28:31.785 UTC, 2024-09-09 07:28:31.799 UTC, 2024-09-09 07:28:31.854 UTC, 14
214, 2024-09-09 07:28:31.855 UTC, 0, 16915476480, 185696256, 1418810880, 1418968320, 18446744073709363456, 0 0 0 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 2024-09-09 07:28:31.874 UTC, 2024-09-09 07:28:31.886 UTC, 2024-09-09 07:28:31.941 UTC, 14
215, 2024-09-09 07:28:31.942 UTC, 1, 16915476480, 185696256, 1418434560, 1418780160, 18446744073709175296, 1 0 0 0.767268, 0 1 0 0.816521, 0 0 1 -0.930072, 0 0 0 1, 2024-09-09 07:28:31.961 UTC, 2024-09-09 07:28:31.972 UTC, 2024-09-09 07:28:32.017 UTC, 15
216, 2024-09-09 07:28:32.017 UTC, 0, 16915476480, 185692160, 1418219520, 1418403840, 18446744073709336576, 0 0 0 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 2024-09-09 07:28:32.037 UTC, 2024-09-09 07:28:32.049 UTC, 2024-09-09 07:28:32.097 UTC, 15
217, 2024-09-09 07:28:32.098 UTC, 0, 16915476480, 185688064, 1418219520, 1418188800, 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 2024-09-09 07:28:32.118 UTC, 2024-09-09 07:28:32.130 UTC, 2024-09-09 07:28:32.185 UTC, 15
218, 2024-09-09 07:28:32.185 UTC, 0, 16915476480, 185679872, 1418031360, 1418188800, 18446744073709363456, 0 0 0 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 2024-09-09 07:28:32.204 UTC, 2024-09-09 07:28:32.220 UTC, 2024-09-09 07:28:32.322 UTC, 15
219, 2024-09-09 07:28:32.322 UTC, 0, 16915476480, 185671680, 1417977600, 1418000640, 18446744073709497856, 0 0 0 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 2024-09-09 07:28:32.344 UTC, 2024-09-09 07:28:32.356 UTC, 2024-09-09 07:28:32.416 UTC, 15
220, 2024-09-09 07:28:32.417 UTC, 1, 16915476480, 185671680, 1417977600, 1417946880, 0, 1 0 0 0.194413, 0 1 0 0.858658, 0 0 1 -0.803751, 0 0 0 1, 2024-09-09 07:28:32.436 UTC, 2024-09-09 07:28:32.446 UTC, 2024-09-09 07:28:32.487 UTC, 16
221, 2024-09-09 07:28:32.488 UTC, 0, 16915476480, 185671680, 1417977600, 1417946880, 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 2024-09-09 07:28:32.507 UTC, 2024-09-09 07:28:32.517 UTC, 2024-09-09 07:28:32.560 UTC, 16
222, 2024-09-09 07:28:32.560 UTC, 0, 16915476480, 185671680, 1418219520, 1417946880, 241920, 0 0 0 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 2024-09-09 07:28:32.579 UTC, 2024-09-09 07:28:32.590 UTC, 2024-09-09 07:28:32.635 UTC, 16
223, 2024-09-09 07:28:32.635 UTC, 0, 16915476480, 185667584, 1417681920, 1417946880, 18446744073709255936, 0 0 0 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 2024-09-09 07:28:32.652 UTC, 2024-09-09 07:28:32.666 UTC, 2024-09-09 07:28:32.746 UTC, 16
224, 2024-09-09 07:28:32.747 UTC, 0, 16915476480, 185667584, 1417493760, 1417651200, 18446744073709363456, 0 0 0 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 2024-09-09 07:28:32.765 UTC, 2024-09-09 07:28:32.775 UTC, 2024-09-09 07:28:32.817 UTC, 16
225, 2024-09-09 07:28:32.818 UTC, 0, 16915476480, 185667584, 1417493760, 1417463040, 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 2024-09-09 07:28:32.835 UTC, 2024-09-09 07:28:32.845 UTC, 2024-09-09 07:28:32.882 UTC, 16
226, 2024-09-09 07:28:32.883 UTC, 0, 16915476480, 185667584, 1417251840, 1417463040, 18446744073709309696, 0 0 0 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 2024-09-09 07:28:32.900 UTC, 2024-09-09 07:28:32.910 UTC, 2024-09-09 07:28:32.955 UTC, 16
227, 2024-09-09 07:28:32.955 UTC, 1, 16915476480, 185663488, 1417251840, 1417221120, 0, 1 0 0 -0.721118, 0 1 0 0.980183, 0 0 1 -1.27602, 0 0 0 1, 2024-09-09 07:28:32.974 UTC, 2024-09-09 07:28:32.985 UTC, 2024-09-09 07:28:33.035 UTC, 17
228, 2024-09-09 07:28:33.035 UTC, 1, 16915476480, 185663488, 1417251840, 1417221120, 0, 1 0 0 -0.337357, 0 1 0 0.908586, 0 0 1 -1.08954, 0 0 0 1, 2024-09-09 07:28:33.054 UTC, 2024-09-09 07:28:33.065 UTC, 2024-09-09 07:28:33.109 UTC, 18
229, 2024-09-09 07:28:33.109 UTC, 0, 16915476480, 185659392, 1417063680, 1417032960, 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 2024-09-09 07:28:33.128 UTC, 2024-09-09 07:28:33.140 UTC, 2024-09-09 07:28:33.190 UTC, 18
230, 2024-09-09 07:28:33.190 UTC, 0, 16915476480, 185659392, 1416875520, 1417032960, 18446744073709363456, 0 0 0 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 2024-09-09 07:28:33.210 UTC, 2024-09-09 07:28:33.221 UTC, 2024-09-09 07:28:33.266 UTC, 18
231, 2024-09-09 07:28:33.266 UTC, 0, 16915476480, 185655296, 1416875520, 1416844800, 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 2024-09-09 07:28:33.285 UTC, 2024-09-09 07:28:33.298 UTC, 2024-09-09 07:28:33.357 UTC, 18
232, 2024-09-09 07:28:33.358 UTC, 1, 16915476480, 185651200, 1416499200, 1416468480, 0, 1 0 0 0.185215, 0 1 0 0.994802, 0 0 1 -0.980157, 0 0 0 1, 2024-09-09 07:28:33.377 UTC, 2024-09-09 07:28:33.389 UTC, 2024-09-09 07:28:33.441 UTC, 19
233, 2024-09-09 07:28:33.441 UTC, 0, 16915476480, 185651200, 1416311040, 1416468480, 18446744073709363456, 0 0 0 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 2024-09-09 07:28:33.462 UTC, 2024-09-09 07:28:33.476 UTC, 2024-09-09 07:28:33.539 UTC, 19
234, 2024-09-09 07:28:33.539 UTC, 0, 16915476480, 185647104, 1416311040, 1416280320, 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 2024-09-09 07:28:33.561 UTC, 2024-09-09 07:28:33.575 UTC, 2024-09-09 07:28:33.643 UTC, 19
235, 2024-09-09 07:28:33.644 UTC, 0, 16915476480, 185638912, 1416230400, 1416199680, 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 2024-09-09 07:28:33.666 UTC, 2024-09-09 07:28:33.687 UTC, 2024-09-09 07:28:33.774 UTC, 19
236, 2024-09-09 07:28:33.774 UTC, 0, 16915476480, 185614336, 1415800320, 1416199680, 18446744073709121536, 0 0 0 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 2024-09-09 07:28:33.798 UTC, 2024-09-09 07:28:33.822 UTC, 2024-09-09 07:28:33.979 UTC, 19
237, 2024-09-09 07:28:33.979 UTC, 0, 16915476480, 185602048, 1415800320, 1415769600, 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 2024-09-09 07:28:34.002 UTC, 2024-09-09 07:28:34.024 UTC, 2024-09-09 07:28:34.123 UTC, 19
238, 2024-09-09 07:28:34.123 UTC, 0, 16915476480, 185573376, 1415316480, 1415769600, 18446744073709067776, 0 0 0 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 2024-09-09 07:28:34.147 UTC, 2024-09-09 07:28:34.176 UTC, 2024-09-09 07:28:34.345 UTC, 19
239, 2024-09-09 07:28:34.345 UTC, 0, 16915476480, 185524224, 1415020800, 1415097600, 18446744073709444096, 0 0 0 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 2024-09-09 07:28:34.367 UTC, 2024-09-09 07:28:34.405 UTC, 2024-09-09 07:28:34.744 UTC, 19
240, 2024-09-09 07:28:34.745 UTC, 0, 16915476480, 185491456, 1414778880, 1414990080, 18446744073709309696, 0 0 0 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 2024-09-09 07:28:34.768 UTC, 2024-09-09 07:28:34.798 UTC, 2024-09-09 07:28:34.980 UTC, 19
241, 2024-09-09 07:28:34.980 UTC, 0, 16915476480, 185483264, 1414778880, 1414748160, 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 2024-09-09 07:28:35.004 UTC, 2024-09-09 07:28:35.024 UTC, 2024-09-09 07:28:35.120 UTC, 19
242, 2024-09-09 07:28:35.120 UTC, 0, 16915476480, 185450496, 1414536960, 1414748160, 18446744073709309696, 0 0 0 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 2024-09-09 07:28:35.144 UTC, 2024-09-09 07:28:35.173 UTC, 2024-09-09 07:28:35.350 UTC, 19
243, 2024-09-09 07:28:35.350 UTC, 0, 16915476480, 185430016, 1414536960, 1414506240, 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 2024-09-09 07:28:35.374 UTC, 2024-09-09 07:28:35.396 UTC, 2024-09-09 07:28:35.498 UTC, 19
244, 2024-09-09 07:28:35.499 UTC, 0, 16915476480, 185556992, 1414106880, 1414506240, 18446744073709121536, 0 0 0 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 2024-09-09 07:28:35.524 UTC, 2024-09-09 07:28:35.553 UTC, 2024-09-09 07:28:35.791 UTC, 19
245, 2024-09-09 07:28:35.792 UTC, 0, 16915476480, 185524224, 1413596160, 1413888000, 18446744073709229056, 0 0 0 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 2024-09-09 07:28:35.816 UTC, 2024-09-09 07:28:35.845 UTC, 2024-09-09 07:28:36.023 UTC, 19
246, 2024-09-09 07:28:36.023 UTC, 0, 16915476480, 185647104, 1413596160, 1413565440, 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 2024-09-09 07:28:36.047 UTC, 2024-09-09 07:28:36.068 UTC, 2024-09-09 07:28:36.166 UTC, 19
247, 2024-09-09 07:28:36.167 UTC, 0, 16915476480, 185618432, 1413596160, 1413565440, 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 2024-09-09 07:28:36.190 UTC, 2024-09-09 07:28:36.217 UTC, 2024-09-09 07:28:36.379 UTC, 19
248, 2024-09-09 07:28:36.381 UTC, 0, 16915476480, 185602048, 1413219840, 1413377280, 18446744073709363456, 0 0 0 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 2024-09-09 07:28:36.405 UTC, 2024-09-09 07:28:36.428 UTC, 2024-09-09 07:28:36.617 UTC, 19
249, 2024-09-09 07:28:36.618 UTC, 0, 16915476480, 185782272, 1413058560, 1413189120, 18446744073709390336, 0 0 0 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 2024-09-09 07:28:36.642 UTC, 2024-09-09 07:28:36.663 UTC, 2024-09-09 07:28:36.774 UTC, 19
250, 2024-09-09 07:28:36.774 UTC, 0, 16915476480, 185757696, 1413058560, 1413027840, 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 2024-09-09 07:28:36.798 UTC, 2024-09-09 07:28:36.822 UTC, 2024-09-09 07:28:36.967 UTC, 19
251, 2024-09-09 07:28:36.968 UTC, 0, 16915476480, 185741312, 1413058560, 1413027840, 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 2024-09-09 07:28:36.991 UTC, 2024-09-09 07:28:37.011 UTC, 2024-09-09 07:28:37.122 UTC, 19
252, 2024-09-09 07:28:37.122 UTC, 0, 16915476480, 185733120, 1412870400, 1413027840, 18446744073709363456, 0 0 0 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 2024-09-09 07:28:37.146 UTC, 2024-09-09 07:28:37.167 UTC, 2024-09-09 07:28:37.262 UTC, 19
253, 2024-09-09 07:28:37.262 UTC, 0, 16915476480, 185700352, 1413058560, 1412839680, 188160, 0 0 0 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 2024-09-09 07:28:37.286 UTC, 2024-09-09 07:28:37.314 UTC, 2024-09-09 07:28:37.492 UTC, 19
254, 2024-09-09 07:28:37.494 UTC, 0, 16915476480, 185675776, 1413058560, 1413027840, 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 2024-09-09 07:28:37.518 UTC, 2024-09-09 07:28:37.540 UTC, 2024-09-09 07:28:37.651 UTC, 19
255, 2024-09-09 07:28:37.652 UTC, 0, 16915476480, 185638912, 1412870400, 1412839680, 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 2024-09-09 07:28:37.676 UTC, 2024-09-09 07:28:37.707 UTC, 2024-09-09 07:28:37.973 UTC, 19
256, 2024-09-09 07:28:37.973 UTC, 0, 16915476480, 185614336, 1412682240, 1412839680, 18446744073709363456, 0 0 0 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 2024-09-09 07:28:37.997 UTC, 2024-09-09 07:28:38.023 UTC, 2024-09-09 07:28:38.184 UTC, 19
257, 2024-09-09 07:28:38.184 UTC, 0, 16915476480, 185823232, 1412494080, 1412463360, 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 2024-09-09 07:28:38.208 UTC, 2024-09-09 07:28:38.232 UTC, 2024-09-09 07:28:38.374 UTC, 19
258, 2024-09-09 07:28:38.374 UTC, 0, 16915476480, 185802752, 1412494080, 1412463360, 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 2024-09-09 07:28:38.396 UTC, 2024-09-09 07:28:38.420 UTC, 2024-09-09 07:28:38.602 UTC, 19
259, 2024-09-09 07:28:38.602 UTC, 0, 16915476480, 185794560, 1412332800, 1412463360, 18446744073709390336, 0 0 0 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 2024-09-09 07:28:38.624 UTC, 2024-09-09 07:28:38.644 UTC, 2024-09-09 07:28:38.741 UTC, 19
260, 2024-09-09 07:28:38.741 UTC, 0, 16915476480, 185790464, 1412332800, 1412302080, 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 2024-09-09 07:28:38.761 UTC, 2024-09-09 07:28:38.779 UTC, 2024-09-09 07:28:38.853 UTC, 19
261, 2024-09-09 07:28:38.854 UTC, 0, 16915476480, 185786368, 1412144640, 1412113920, 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 2024-09-09 07:28:38.874 UTC, 2024-09-09 07:28:38.886 UTC, 2024-09-09 07:28:38.944 UTC, 19
262, 2024-09-09 07:28:38.944 UTC, 0, 16915476480, 185782272, 1411956480, 1412113920, 18446744073709363456, 0 0 0 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 2024-09-09 07:28:38.963 UTC, 2024-09-09 07:28:38.975 UTC, 2024-09-09 07:28:39.029 UTC, 19
263, 2024-09-09 07:28:39.029 UTC, 0, 16915476480, 185778176, 1411956480, 1411925760, 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 2024-09-09 07:28:39.049 UTC, 2024-09-09 07:28:39.060 UTC, 2024-09-09 07:28:39.113 UTC, 19
264, 2024-09-09 07:28:39.113 UTC, 0, 16915476480, 185778176, 1411768320, 1411925760, 18446744073709363456, 0 0 0 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 2024-09-09 07:28:39.132 UTC, 2024-09-09 07:28:39.142 UTC, 2024-09-09 07:28:39.187 UTC, 19
265, 2024-09-09 07:28:39.187 UTC, 1, 16915476480, 185778176, 1411607040, 1411737600, 18446744073709390336, 1 0 0 0.0686164, 0 1 0 0.843585, 0 0 1 -1.02239, 0 0 0 1, 2024-09-09 07:28:39.206 UTC, 2024-09-09 07:28:39.215 UTC, 2024-09-09 07:28:39.251 UTC, 20
266, 2024-09-09 07:28:39.252 UTC, 0, 16915476480, 185778176, 1411418880, 1411576320, 18446744073709363456, 0 0 0 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 2024-09-09 07:28:39.269 UTC, 2024-09-09 07:28:39.279 UTC, 2024-09-09 07:28:39.320 UTC, 20
