id, timestamp, converged, ram_VmSize, ram_VmRSS, gpu_total, gpu_fest, gpu_pose_est, tf_row1, tf_row2, tf_row3, tf_row4, timestamp_post_capture, timestamp_post_fest, timestamp_post_pose_est, successful_count
803, 2024-09-09 08:52:38.754 UTC, 0, 36270743552, 278892544, 12582912, 2097152, 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 2024-09-09 08:52:38.785 UTC, 2024-09-09 08:52:38.862 UTC, 2024-09-09 08:52:39.183 UTC, 136
804, 2024-09-09 08:52:39.183 UTC, 0, 36270743552, 278892544, 12582912, 2097152, 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 2024-09-09 08:52:39.205 UTC, 2024-09-09 08:52:39.274 UTC, 2024-09-09 08:52:39.584 UTC, 136
805, 2024-09-09 08:52:39.584 UTC, 0, 36270743552, 278892544, 12582912, 2097152, 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 2024-09-09 08:52:39.607 UTC, 2024-09-09 08:52:39.717 UTC, 2024-09-09 08:52:40.095 UTC, 136
806, 2024-09-09 08:52:40.095 UTC, 0, 36270743552, 278892544, 12582912, 2097152, 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 2024-09-09 08:52:40.113 UTC, 2024-09-09 08:52:40.181 UTC, 2024-09-09 08:52:40.626 UTC, 136
807, 2024-09-09 08:52:40.626 UTC, 0, 36270743552, 278892544, 12582912, 2097152, 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 2024-09-09 08:52:40.645 UTC, 2024-09-09 08:52:40.716 UTC, 2024-09-09 08:52:41.087 UTC, 136
808, 2024-09-09 08:52:41.087 UTC, 0, 36270743552, 278892544, 12582912, 2097152, 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 2024-09-09 08:52:41.110 UTC, 2024-09-09 08:52:41.200 UTC, 2024-09-09 08:52:41.590 UTC, 136
809, 2024-09-09 08:52:41.591 UTC, 0, 36270743552, 278892544, 12582912, 2097152, 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 2024-09-09 08:52:41.619 UTC, 2024-09-09 08:52:41.699 UTC, 2024-09-09 08:52:42.031 UTC, 136
810, 2024-09-09 08:52:42.031 UTC, 0, 36270743552, 278892544, 12582912, 2097152, 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 2024-09-09 08:52:42.065 UTC, 2024-09-09 08:52:42.134 UTC, 2024-09-09 08:52:42.401 UTC, 136
811, 2024-09-09 08:52:42.401 UTC, 0, 36270743552, 278892544, 12582912, 2097152, 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 2024-09-09 08:52:42.419 UTC, 2024-09-09 08:52:42.492 UTC, 2024-09-09 08:52:42.714 UTC, 136
812, 2024-09-09 08:52:42.714 UTC, 0, 36270743552, 278892544, 12582912, 2097152, 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 2024-09-09 08:52:42.734 UTC, 2024-09-09 08:52:42.806 UTC, 2024-09-09 08:52:43.095 UTC, 136
813, 2024-09-09 08:52:43.095 UTC, 0, 36270743552, 278892544, 12582912, 2097152, 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 2024-09-09 08:52:43.121 UTC, 2024-09-09 08:52:43.197 UTC, 2024-09-09 08:52:43.398 UTC, 136
814, 2024-09-09 08:52:43.398 UTC, 0, 36270743552, 278892544, 12582912, 2097152, 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 2024-09-09 08:52:43.429 UTC, 2024-09-09 08:52:43.507 UTC, 2024-09-09 08:52:43.780 UTC, 136
815, 2024-09-09 08:52:43.780 UTC, 0, 36270743552, 278892544, 12582912, 2097152, 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 2024-09-09 08:52:43.813 UTC, 2024-09-09 08:52:43.877 UTC, 2024-09-09 08:52:44.131 UTC, 136
816, 2024-09-09 08:52:44.131 UTC, 0, 36270743552, 278892544, 12582912, 2097152, 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 2024-09-09 08:52:44.156 UTC, 2024-09-09 08:52:44.217 UTC, 2024-09-09 08:52:44.394 UTC, 136
817, 2024-09-09 08:52:44.395 UTC, 0, 36270743552, 278892544, 12582912, 2097152, 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 2024-09-09 08:52:44.420 UTC, 2024-09-09 08:52:44.478 UTC, 2024-09-09 08:52:44.660 UTC, 136
818, 2024-09-09 08:52:44.660 UTC, 0, 36270743552, 278892544, 12582912, 2097152, 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 2024-09-09 08:52:44.684 UTC, 2024-09-09 08:52:44.751 UTC, 2024-09-09 08:52:45.004 UTC, 136
819, 2024-09-09 08:52:45.004 UTC, 0, 36270743552, 278892544, 12582912, 2097152, 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 2024-09-09 08:52:45.023 UTC, 2024-09-09 08:52:45.097 UTC, 2024-09-09 08:52:45.381 UTC, 136
820, 2024-09-09 08:52:45.381 UTC, 0, 36270743552, 278892544, 12582912, 2097152, 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 2024-09-09 08:52:45.421 UTC, 2024-09-09 08:52:45.495 UTC, 2024-09-09 08:52:45.743 UTC, 136
821, 2024-09-09 08:52:45.744 UTC, 0, 36270743552, 278892544, 12582912, 2097152, 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 2024-09-09 08:52:45.778 UTC, 2024-09-09 08:52:45.853 UTC, 2024-09-09 08:52:46.212 UTC, 136
822, 2024-09-09 08:52:46.212 UTC, 0, 36270743552, 278892544, 12582912, 2097152, 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 2024-09-09 08:52:46.237 UTC, 2024-09-09 08:52:46.303 UTC, 2024-09-09 08:52:46.560 UTC, 136
823, 2024-09-09 08:52:46.560 UTC, 0, 36270743552, 278892544, 12582912, 2097152, 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 2024-09-09 08:52:46.597 UTC, 2024-09-09 08:52:46.699 UTC, 2024-09-09 08:52:47.027 UTC, 136
824, 2024-09-09 08:52:47.027 UTC, 0, 36270743552, 278892544, 12582912, 2097152, 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 2024-09-09 08:52:47.057 UTC, 2024-09-09 08:52:47.148 UTC, 2024-09-09 08:52:47.482 UTC, 136
825, 2024-09-09 08:52:47.482 UTC, 0, 36270743552, 278892544, 12582912, 2097152, 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 2024-09-09 08:52:47.517 UTC, 2024-09-09 08:52:47.612 UTC, 2024-09-09 08:52:48.054 UTC, 136
826, 2024-09-09 08:52:48.054 UTC, 0, 36270743552, 278892544, 12582912, 2097152, 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 2024-09-09 08:52:48.101 UTC, 2024-09-09 08:52:48.184 UTC, 2024-09-09 08:52:48.718 UTC, 136
827, 2024-09-09 08:52:48.720 UTC, 0, 36270743552, 278892544, 12582912, 2097152, 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 2024-09-09 08:52:48.749 UTC, 2024-09-09 08:52:48.832 UTC, 2024-09-09 08:52:49.244 UTC, 136
828, 2024-09-09 08:52:49.244 UTC, 0, 36270743552, 278892544, 12582912, 2097152, 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 2024-09-09 08:52:49.276 UTC, 2024-09-09 08:52:49.361 UTC, 2024-09-09 08:52:49.753 UTC, 136
829, 2024-09-09 08:52:49.753 UTC, 0, 36270743552, 278892544, 12582912, 2097152, 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 2024-09-09 08:52:49.778 UTC, 2024-09-09 08:52:49.880 UTC, 2024-09-09 08:52:50.289 UTC, 136
830, 2024-09-09 08:52:50.289 UTC, 0, 36270743552, 278892544, 12582912, 2097152, 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 2024-09-09 08:52:50.314 UTC, 2024-09-09 08:52:50.386 UTC, 2024-09-09 08:52:50.818 UTC, 136
831, 2024-09-09 08:52:50.818 UTC, 0, 36270743552, 278892544, 12582912, 2097152, 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 2024-09-09 08:52:50.846 UTC, 2024-09-09 08:52:50.932 UTC, 2024-09-09 08:52:51.272 UTC, 136
832, 2024-09-09 08:52:51.272 UTC, 0, 36270743552, 278892544, 12582912, 2097152, 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 2024-09-09 08:52:51.294 UTC, 2024-09-09 08:52:51.379 UTC, 2024-09-09 08:52:51.764 UTC, 136
833, 2024-09-09 08:52:51.765 UTC, 1, 36270743552, 278892544, 12582912, 2097152, 0, -0.801286 0.0146628 0.598102 -2.06034, -0.595062 -0.123095 -0.794197 1.48378, 0.0619786 -0.992287 0.10736 0.0984505, 0 0 0 1, 2024-09-09 08:52:51.797 UTC, 2024-09-09 08:52:51.897 UTC, 2024-09-09 08:52:52.278 UTC, 137
834, 2024-09-09 08:52:52.280 UTC, 0, 36270743552, 278892544, 12582912, 2097152, 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 2024-09-09 08:52:52.306 UTC, 2024-09-09 08:52:52.373 UTC, 2024-09-09 08:52:52.723 UTC, 137
835, 2024-09-09 08:52:52.723 UTC, 1, 36270743552, 278892544, 12582912, 2097152, 0, -0.789547 -0.0723307 0.609412 -2.40195, -0.59698 -0.139628 -0.790012 1.26467, 0.142233 -0.987559 0.0670625 0.155799, 0 0 0 1, 2024-09-09 08:52:52.750 UTC, 2024-09-09 08:52:52.848 UTC, 2024-09-09 08:52:53.256 UTC, 138
836, 2024-09-09 08:52:53.256 UTC, 1, 36270743552, 278892544, 12582912, 2097152, 0, -0.754662 -0.0773655 0.651536 -1.90016, -0.652206 -0.0197583 -0.757784 1.39312, 0.0714999 -0.996807 -0.0355477 0.498319, 0 0 0 1, 2024-09-09 08:52:53.277 UTC, 2024-09-09 08:52:53.352 UTC, 2024-09-09 08:52:53.777 UTC, 139
837, 2024-09-09 08:52:53.778 UTC, 1, 36270743552, 278892544, 12582912, 2097152, 0, -0.613698 -0.0537215 0.787711 -2.72081, -0.787123 -0.036378 -0.615721 1.04243, 0.0617328 -0.997893 -0.0199603 0.474464, 0 0 0 1, 2024-09-09 08:52:53.800 UTC, 2024-09-09 08:52:53.882 UTC, 2024-09-09 08:52:54.315 UTC, 140
838, 2024-09-09 08:52:54.315 UTC, 0, 36270743552, 278913024, 12582912, 2097152, 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 2024-09-09 08:52:54.345 UTC, 2024-09-09 08:52:54.440 UTC, 2024-09-09 08:52:54.851 UTC, 140
839, 2024-09-09 08:52:54.851 UTC, 0, 36270743552, 278913024, 12582912, 2097152, 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 2024-09-09 08:52:54.885 UTC, 2024-09-09 08:52:54.965 UTC, 2024-09-09 08:52:55.376 UTC, 140
840, 2024-09-09 08:52:55.376 UTC, 0, 36270743552, 278913024, 12582912, 2097152, 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 2024-09-09 08:52:55.398 UTC, 2024-09-09 08:52:55.497 UTC, 2024-09-09 08:52:55.914 UTC, 140
841, 2024-09-09 08:52:55.914 UTC, 0, 36270743552, 278913024, 12582912, 2097152, 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 2024-09-09 08:52:55.938 UTC, 2024-09-09 08:52:56.030 UTC, 2024-09-09 08:52:56.437 UTC, 140
842, 2024-09-09 08:52:56.438 UTC, 0, 36270743552, 278913024, 12582912, 2097152, 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 2024-09-09 08:52:56.463 UTC, 2024-09-09 08:52:56.554 UTC, 2024-09-09 08:52:56.929 UTC, 140
843, 2024-09-09 08:52:56.929 UTC, 1, 36270743552, 278913024, 12582912, 2097152, 0, -0.878293 -0.0402934 0.476421 -1.68621, -0.478078 0.0605135 -0.87623 1.52627, 0.00647609 -0.997354 -0.0724119 0.528097, 0 0 0 1, 2024-09-09 08:52:56.951 UTC, 2024-09-09 08:52:57.030 UTC, 2024-09-09 08:52:57.500 UTC, 141
844, 2024-09-09 08:52:57.500 UTC, 0, 36270743552, 278913024, 12582912, 2097152, 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 2024-09-09 08:52:57.521 UTC, 2024-09-09 08:52:57.581 UTC, 2024-09-09 08:52:57.917 UTC, 141
845, 2024-09-09 08:52:57.917 UTC, 0, 36270743552, 278913024, 12582912, 2097152, 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 2024-09-09 08:52:57.935 UTC, 2024-09-09 08:52:58.005 UTC, 2024-09-09 08:52:58.389 UTC, 141
846, 2024-09-09 08:52:58.389 UTC, 0, 36270743552, 278913024, 12582912, 2097152, 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 2024-09-09 08:52:58.415 UTC, 2024-09-09 08:52:58.497 UTC, 2024-09-09 08:52:59.122 UTC, 141
847, 2024-09-09 08:52:59.123 UTC, 0, 36270743552, 278913024, 12582912, 2097152, 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 2024-09-09 08:52:59.170 UTC, 2024-09-09 08:52:59.330 UTC, 2024-09-09 08:53:00.145 UTC, 141
848, 2024-09-09 08:53:00.145 UTC, 0, 36270743552, 278913024, 12582912, 2097152, 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 2024-09-09 08:53:00.164 UTC, 2024-09-09 08:53:00.246 UTC, 2024-09-09 08:53:00.632 UTC, 141
849, 2024-09-09 08:53:00.632 UTC, 0, 36270743552, 278913024, 12582912, 2097152, 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 2024-09-09 08:53:00.664 UTC, 2024-09-09 08:53:00.745 UTC, 2024-09-09 08:53:01.065 UTC, 141
850, 2024-09-09 08:53:01.065 UTC, 0, 36270743552, 278913024, 12582912, 2097152, 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 2024-09-09 08:53:01.089 UTC, 2024-09-09 08:53:01.169 UTC, 2024-09-09 08:53:01.565 UTC, 141
851, 2024-09-09 08:53:01.565 UTC, 0, 36270743552, 278913024, 12582912, 2097152, 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 2024-09-09 08:53:01.608 UTC, 2024-09-09 08:53:01.688 UTC, 2024-09-09 08:53:02.050 UTC, 141
852, 2024-09-09 08:53:02.050 UTC, 0, 36270743552, 278913024, 12582912, 2097152, 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 2024-09-09 08:53:02.092 UTC, 2024-09-09 08:53:02.177 UTC, 2024-09-09 08:53:02.593 UTC, 141
853, 2024-09-09 08:53:02.593 UTC, 0, 36270743552, 278913024, 12582912, 2097152, 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 2024-09-09 08:53:02.611 UTC, 2024-09-09 08:53:02.686 UTC, 2024-09-09 08:53:02.969 UTC, 141
854, 2024-09-09 08:53:02.969 UTC, 0, 36270743552, 278913024, 12582912, 2097152, 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 2024-09-09 08:53:02.992 UTC, 2024-09-09 08:53:03.069 UTC, 2024-09-09 08:53:03.402 UTC, 141
855, 2024-09-09 08:53:03.402 UTC, 0, 36270743552, 278913024, 12582912, 2097152, 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 2024-09-09 08:53:03.422 UTC, 2024-09-09 08:53:03.501 UTC, 2024-09-09 08:53:03.885 UTC, 141
856, 2024-09-09 08:53:03.885 UTC, 0, 36270743552, 278913024, 12582912, 2097152, 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 2024-09-09 08:53:03.906 UTC, 2024-09-09 08:53:03.982 UTC, 2024-09-09 08:53:04.287 UTC, 141
857, 2024-09-09 08:53:04.287 UTC, 0, 36270743552, 278913024, 12582912, 2097152, 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 2024-09-09 08:53:04.306 UTC, 2024-09-09 08:53:04.376 UTC, 2024-09-09 08:53:04.669 UTC, 141
858, 2024-09-09 08:53:04.669 UTC, 0, 36270743552, 278913024, 12582912, 2097152, 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 2024-09-09 08:53:04.703 UTC, 2024-09-09 08:53:04.766 UTC, 2024-09-09 08:53:05.023 UTC, 141
859, 2024-09-09 08:53:05.023 UTC, 0, 36270743552, 278913024, 12582912, 2097152, 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 2024-09-09 08:53:05.049 UTC, 2024-09-09 08:53:05.125 UTC, 2024-09-09 08:53:05.457 UTC, 141
860, 2024-09-09 08:53:05.458 UTC, 0, 36270743552, 278913024, 12582912, 2097152, 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 2024-09-09 08:53:05.477 UTC, 2024-09-09 08:53:05.566 UTC, 2024-09-09 08:53:05.814 UTC, 141
861, 2024-09-09 08:53:05.815 UTC, 0, 36270743552, 278913024, 12582912, 2097152, 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 2024-09-09 08:53:05.839 UTC, 2024-09-09 08:53:05.908 UTC, 2024-09-09 08:53:06.184 UTC, 141
862, 2024-09-09 08:53:06.184 UTC, 0, 36270743552, 278913024, 12582912, 2097152, 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 2024-09-09 08:53:06.211 UTC, 2024-09-09 08:53:06.284 UTC, 2024-09-09 08:53:06.588 UTC, 141
863, 2024-09-09 08:53:06.588 UTC, 0, 36270743552, 278913024, 12582912, 2097152, 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 2024-09-09 08:53:06.610 UTC, 2024-09-09 08:53:06.684 UTC, 2024-09-09 08:53:07.017 UTC, 141
864, 2024-09-09 08:53:07.017 UTC, 0, 36270743552, 278913024, 12582912, 2097152, 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 2024-09-09 08:53:07.034 UTC, 2024-09-09 08:53:07.110 UTC, 2024-09-09 08:53:07.506 UTC, 141
865, 2024-09-09 08:53:07.507 UTC, 0, 36270743552, 278913024, 12582912, 2097152, 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 2024-09-09 08:53:07.537 UTC, 2024-09-09 08:53:07.623 UTC, 2024-09-09 08:53:08.020 UTC, 141
866, 2024-09-09 08:53:08.020 UTC, 0, 36270743552, 278913024, 12582912, 2097152, 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 2024-09-09 08:53:08.062 UTC, 2024-09-09 08:53:08.135 UTC, 2024-09-09 08:53:08.515 UTC, 141
867, 2024-09-09 08:53:08.515 UTC, 0, 36270743552, 278913024, 12582912, 2097152, 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 2024-09-09 08:53:08.541 UTC, 2024-09-09 08:53:08.623 UTC, 2024-09-09 08:53:08.903 UTC, 141
868, 2024-09-09 08:53:08.903 UTC, 0, 36270743552, 278913024, 12582912, 2097152, 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 2024-09-09 08:53:08.931 UTC, 2024-09-09 08:53:09.022 UTC, 2024-09-09 08:53:09.458 UTC, 141
869, 2024-09-09 08:53:09.458 UTC, 0, 36270743552, 278913024, 12582912, 2097152, 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 2024-09-09 08:53:09.491 UTC, 2024-09-09 08:53:09.587 UTC, 2024-09-09 08:53:10.232 UTC, 141
870, 2024-09-09 08:53:10.232 UTC, 0, 36270743552, 278913024, 12582912, 2097152, 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 2024-09-09 08:53:10.296 UTC, 2024-09-09 08:53:10.427 UTC, 2024-09-09 08:53:11.190 UTC, 141
871, 2024-09-09 08:53:11.191 UTC, 0, 36270743552, 278913024, 12582912, 2097152, 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 2024-09-09 08:53:11.211 UTC, 2024-09-09 08:53:11.314 UTC, 2024-09-09 08:53:11.693 UTC, 141
872, 2024-09-09 08:53:11.693 UTC, 1, 36270743552, 278913024, 12582912, 2097152, 0, 0.980613 -0.119207 -0.155521 -1.20886, 0.144848 -0.0935473 0.985022 -0.276509, -0.13197 -0.988452 -0.0744667 0.662452, 0 0 0 1, 2024-09-09 08:53:11.728 UTC, 2024-09-09 08:53:11.795 UTC, 2024-09-09 08:53:12.132 UTC, 142
873, 2024-09-09 08:53:12.132 UTC, 1, 36270743552, 278913024, 12582912, 2097152, 0, 0.98494 -0.126464 -0.117894 -1.10445, 0.116567 -0.0178661 0.993022 -0.23264, -0.127688 -0.99181 -0.00285559 0.446782, 0 0 0 1, 2024-09-09 08:53:12.154 UTC, 2024-09-09 08:53:12.265 UTC, 2024-09-09 08:53:12.572 UTC, 143
874, 2024-09-09 08:53:12.572 UTC, 0, 36270743552, 278913024, 12582912, 2097152, 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 2024-09-09 08:53:12.600 UTC, 2024-09-09 08:53:12.686 UTC, 2024-09-09 08:53:13.011 UTC, 143
875, 2024-09-09 08:53:13.011 UTC, 0, 36270743552, 278913024, 12582912, 2097152, 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 2024-09-09 08:53:13.058 UTC, 2024-09-09 08:53:13.112 UTC, 2024-09-09 08:53:13.332 UTC, 143
876, 2024-09-09 08:53:13.332 UTC, 0, 36270743552, 278913024, 12582912, 2097152, 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 2024-09-09 08:53:13.349 UTC, 2024-09-09 08:53:13.399 UTC, 2024-09-09 08:53:13.593 UTC, 143
877, 2024-09-09 08:53:13.593 UTC, 0, 36270743552, 278913024, 12582912, 2097152, 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 2024-09-09 08:53:13.610 UTC, 2024-09-09 08:53:13.650 UTC, 2024-09-09 08:53:13.819 UTC, 143
878, 2024-09-09 08:53:13.819 UTC, 0, 36270743552, 278913024, 12582912, 2097152, 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 2024-09-09 08:53:13.837 UTC, 2024-09-09 08:53:13.897 UTC, 2024-09-09 08:53:14.079 UTC, 143
879, 2024-09-09 08:53:14.080 UTC, 0, 36270743552, 278913024, 12582912, 2097152, 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 2024-09-09 08:53:14.112 UTC, 2024-09-09 08:53:14.185 UTC, 2024-09-09 08:53:14.326 UTC, 143
880, 2024-09-09 08:53:14.327 UTC, 0, 36270743552, 278913024, 12582912, 2097152, 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 2024-09-09 08:53:14.343 UTC, 2024-09-09 08:53:14.388 UTC, 2024-09-09 08:53:14.480 UTC, 143
881, 2024-09-09 08:53:14.480 UTC, 0, 36270743552, 278913024, 12582912, 2097152, 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 2024-09-09 08:53:14.505 UTC, 2024-09-09 08:53:14.565 UTC, 2024-09-09 08:53:14.692 UTC, 143
882, 2024-09-09 08:53:14.692 UTC, 0, 36270743552, 278913024, 12582912, 2097152, 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 2024-09-09 08:53:14.711 UTC, 2024-09-09 08:53:14.742 UTC, 2024-09-09 08:53:14.854 UTC, 143
883, 2024-09-09 08:53:14.854 UTC, 0, 36270743552, 278913024, 12582912, 2097152, 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 2024-09-09 08:53:14.875 UTC, 2024-09-09 08:53:14.909 UTC, 2024-09-09 08:53:15.020 UTC, 143
884, 2024-09-09 08:53:15.020 UTC, 0, 36270743552, 278913024, 12582912, 2097152, 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 2024-09-09 08:53:15.037 UTC, 2024-09-09 08:53:15.075 UTC, 2024-09-09 08:53:15.242 UTC, 143
885, 2024-09-09 08:53:15.242 UTC, 0, 36270743552, 278913024, 12582912, 2097152, 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 2024-09-09 08:53:15.257 UTC, 2024-09-09 08:53:15.307 UTC, 2024-09-09 08:53:15.495 UTC, 143
886, 2024-09-09 08:53:15.495 UTC, 0, 36270743552, 278913024, 12582912, 2097152, 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 2024-09-09 08:53:15.514 UTC, 2024-09-09 08:53:15.555 UTC, 2024-09-09 08:53:15.750 UTC, 143
887, 2024-09-09 08:53:15.750 UTC, 0, 36270743552, 278913024, 12582912, 2097152, 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 2024-09-09 08:53:15.780 UTC, 2024-09-09 08:53:15.839 UTC, 2024-09-09 08:53:16.000 UTC, 143
888, 2024-09-09 08:53:16.000 UTC, 0, 36270743552, 278913024, 12582912, 2097152, 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 2024-09-09 08:53:16.020 UTC, 2024-09-09 08:53:16.079 UTC, 2024-09-09 08:53:16.283 UTC, 143
889, 2024-09-09 08:53:16.283 UTC, 0, 36270743552, 278913024, 12582912, 2097152, 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 2024-09-09 08:53:16.307 UTC, 2024-09-09 08:53:16.399 UTC, 2024-09-09 08:53:16.592 UTC, 143
890, 2024-09-09 08:53:16.592 UTC, 0, 36270743552, 278913024, 12582912, 2097152, 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 2024-09-09 08:53:16.615 UTC, 2024-09-09 08:53:16.681 UTC, 2024-09-09 08:53:16.873 UTC, 143
891, 2024-09-09 08:53:16.873 UTC, 0, 36270743552, 278913024, 12582912, 2097152, 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 2024-09-09 08:53:16.907 UTC, 2024-09-09 08:53:16.967 UTC, 2024-09-09 08:53:17.150 UTC, 143
892, 2024-09-09 08:53:17.151 UTC, 0, 36270743552, 278913024, 12582912, 2097152, 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 2024-09-09 08:53:17.169 UTC, 2024-09-09 08:53:17.240 UTC, 2024-09-09 08:53:17.418 UTC, 143
893, 2024-09-09 08:53:17.418 UTC, 0, 36270743552, 278913024, 12582912, 2097152, 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 2024-09-09 08:53:17.434 UTC, 2024-09-09 08:53:17.476 UTC, 2024-09-09 08:53:17.656 UTC, 143
