hostname,executable,timestamp,cmd_args,srcCloud,destCloudPtNT,destCloudDesc,RANSAC_preset,NE&FEST src [ms],align [ms],fitScore,allignment,L2SQR,info,tf_martrix_filename,maxIter,simThrH,maxCorrDist,inlierFract
hostname,executable,timestamp,cmd_args,srcCloud,destCloudPtNT,destCloudDesc,RANSAC_preset,NE&FEST src [ms],align [ms],fitScore,allignment,L2SQR,info,tf_martrix_filename,maxIter,simThrH,maxCorrDist,inlierFract
ChrisLegion,./15_fpfh_registration,09/12/24 18:36:34.204731130 UTC,../../files/feature_desc/20231213_F602_highres_clip_table_tf_fpfh_4.pcd ../../files/20240430_f602_p2a_27_filtered.pcd -p fpfh_4 -log ,../../files/20240430_f602_p2a_27_filtered.pcd,../../files/feature_desc/20231213_F602_highres_clip_table_tf_fpfh_4_PointNormal.pcd,../../files/feature_desc/20231213_F602_highres_clip_table_tf_fpfh_4_fpfh33.pcd,fpfh_4,0.270709,22.947132,0.000000,FAILED,none,none,none,5000000,0.930000,0.300000,0.960000
ChrisLegion,./15_fpfh_registration,09/12/24 18:36:34.210429882 UTC,../../files/feature_desc/20231213_F602_highres_clip_table_tf_fpfh_4.pcd ../../files/20240430_f602_p2a_29_filtered.pcd -p fpfh_4 -log ,../../files/20240430_f602_p2a_29_filtered.pcd,../../files/feature_desc/20231213_F602_highres_clip_table_tf_fpfh_4_PointNormal.pcd,../../files/feature_desc/20231213_F602_highres_clip_table_tf_fpfh_4_fpfh33.pcd,fpfh_4,0.254274,27.550564,0.000000,FAILED,none,none,none,5000000,0.930000,0.300000,0.960000
ChrisLegion,./15_fpfh_registration,09/12/24 18:36:34.211781027 UTC,../../files/feature_desc/20231213_F602_highres_clip_table_tf_fpfh_4.pcd ../../files/20240430_f602_p2a_26_filtered.pcd -p fpfh_4 -log ,../../files/20240430_f602_p2a_26_filtered.pcd,../../files/feature_desc/20231213_F602_highres_clip_table_tf_fpfh_4_PointNormal.pcd,../../files/feature_desc/20231213_F602_highres_clip_table_tf_fpfh_4_fpfh33.pcd,fpfh_4,0.980399,27.317479,0.000000,FAILED,none,none,none,5000000,0.930000,0.300000,0.960000
ChrisLegion,./15_fpfh_registration,09/12/24 18:36:34.482209090 UTC,../../files/feature_desc/20231213_F602_highres_clip_table_tf_fpfh_4.pcd ../../files/20240430_f602_p2a_72_filtered.pcd -p fpfh_4 -log ,../../files/20240430_f602_p2a_72_filtered.pcd,../../files/feature_desc/20231213_F602_highres_clip_table_tf_fpfh_4_PointNormal.pcd,../../files/feature_desc/20231213_F602_highres_clip_table_tf_fpfh_4_fpfh33.pcd,fpfh_4,0.466646,13.250242,0.000000,FAILED,none,none,none,5000000,0.930000,0.300000,0.960000
ChrisLegion,./15_fpfh_registration,09/12/24 18:36:36.372149883 UTC,../../files/feature_desc/20231213_F602_highres_clip_table_tf_fpfh_4.pcd ../../files/20240430_f602_p2a_37_filtered.pcd -p fpfh_4 -log ,../../files/20240430_f602_p2a_37_filtered.pcd,../../files/feature_desc/20231213_F602_highres_clip_table_tf_fpfh_4_PointNormal.pcd,../../files/feature_desc/20231213_F602_highres_clip_table_tf_fpfh_4_fpfh33.pcd,fpfh_4,0.114933,15.638972,0.000000,FAILED,none,none,none,5000000,0.930000,0.300000,0.960000
ChrisLegion,./15_fpfh_registration,09/12/24 18:36:36.382109324 UTC,../../files/feature_desc/20231213_F602_highres_clip_table_tf_fpfh_4.pcd ../../files/20240430_f602_p2a_47_filtered.pcd -p fpfh_4 -log ,../../files/20240430_f602_p2a_47_filtered.pcd,../../files/feature_desc/20231213_F602_highres_clip_table_tf_fpfh_4_PointNormal.pcd,../../files/feature_desc/20231213_F602_highres_clip_table_tf_fpfh_4_fpfh33.pcd,fpfh_4,0.228846,15.050043,0.000000,FAILED,none,none,none,5000000,0.930000,0.300000,0.960000
ChrisLegion,./15_fpfh_registration,09/12/24 18:36:36.384636248 UTC,../../files/feature_desc/20231213_F602_highres_clip_table_tf_fpfh_4.pcd ../../files/20240430_f602_p2a_45_filtered.pcd -p fpfh_4 -log ,../../files/20240430_f602_p2a_45_filtered.pcd,../../files/feature_desc/20231213_F602_highres_clip_table_tf_fpfh_4_PointNormal.pcd,../../files/feature_desc/20231213_F602_highres_clip_table_tf_fpfh_4_fpfh33.pcd,fpfh_4,0.179918,16.972919,0.000000,FAILED,none,none,none,5000000,0.930000,0.300000,0.960000
ChrisLegion,./15_fpfh_registration,09/12/24 18:36:36.382259552 UTC,../../files/feature_desc/20231213_F602_highres_clip_table_tf_fpfh_4.pcd ../../files/20240430_f602_p2a_46_filtered.pcd -p fpfh_4 -log ,../../files/20240430_f602_p2a_46_filtered.pcd,../../files/feature_desc/20231213_F602_highres_clip_table_tf_fpfh_4_PointNormal.pcd,../../files/feature_desc/20231213_F602_highres_clip_table_tf_fpfh_4_fpfh33.pcd,fpfh_4,0.110867,20.708235,0.000000,FAILED,none,none,none,5000000,0.930000,0.300000,0.960000
ChrisLegion,./15_fpfh_registration,09/12/24 18:36:36.386034146 UTC,../../files/feature_desc/20231213_F602_highres_clip_table_tf_fpfh_4.pcd ../../files/20240430_f602_p2a_41_filtered.pcd -p fpfh_4 -log ,../../files/20240430_f602_p2a_41_filtered.pcd,../../files/feature_desc/20231213_F602_highres_clip_table_tf_fpfh_4_PointNormal.pcd,../../files/feature_desc/20231213_F602_highres_clip_table_tf_fpfh_4_fpfh33.pcd,fpfh_4,0.208781,18.415419,0.000000,FAILED,none,none,none,5000000,0.930000,0.300000,0.960000
ChrisLegion,./15_fpfh_registration,09/12/24 18:36:36.382371785 UTC,../../files/feature_desc/20231213_F602_highres_clip_table_tf_fpfh_4.pcd ../../files/20240430_f602_p2a_43_filtered.pcd -p fpfh_4 -log ,../../files/20240430_f602_p2a_43_filtered.pcd,../../files/feature_desc/20231213_F602_highres_clip_table_tf_fpfh_4_PointNormal.pcd,../../files/feature_desc/20231213_F602_highres_clip_table_tf_fpfh_4_fpfh33.pcd,fpfh_4,0.127453,22.665794,0.000000,FAILED,none,none,none,5000000,0.930000,0.300000,0.960000
