hostname,executable,timestamp,cmd_args,srcCloud,destCloudPtNT,destCloudDesc,RANSAC_preset,NE&FEST src [ms],align [ms],fitScore,allignment,L2SQR,info,tf_martrix_filename,maxIter,simThrH,maxCorrDist,inlierFract
ChrisLegion,./15_fpfh_registration,09/11/24 17:17:30.320446729 UTC,../../files/feature_desc/20231121_fhtw_hallway_groundplane_tf_fpfh_2.pcd ../../files/20240416_fhtw_stairs_p5a_27_filtered.pcd -p fpfh_2 -log ,../../files/20240416_fhtw_stairs_p5a_27_filtered.pcd,../../files/feature_desc/20231121_fhtw_hallway_groundplane_tf_fpfh_2_PointNormal.pcd,../../files/feature_desc/20231121_fhtw_hallway_groundplane_tf_fpfh_2_fpfh33.pcd,fpfh_2,276.406833,4770.807010,11.491265,FAILED,none,none,none,500000,0.950000,0.250000,0.800000
ChrisLegion,./15_fpfh_registration,09/11/24 17:17:31.274260133 UTC,../../files/feature_desc/20231121_fhtw_hallway_groundplane_tf_fpfh_2.pcd ../../files/20240416_fhtw_stairs_p5a_33_filtered.pcd -p fpfh_2 -log ,../../files/20240416_fhtw_stairs_p5a_33_filtered.pcd,../../files/feature_desc/20231121_fhtw_hallway_groundplane_tf_fpfh_2_PointNormal.pcd,../../files/feature_desc/20231121_fhtw_hallway_groundplane_tf_fpfh_2_fpfh33.pcd,fpfh_2,264.145032,3840.457371,10.854119,FAILED,none,none,none,500000,0.950000,0.250000,0.800000
ChrisLegion,./15_fpfh_registration,09/11/24 17:17:31.10435927 UTC,../../files/feature_desc/20231121_fhtw_hallway_groundplane_tf_fpfh_2.pcd ../../files/20240416_fhtw_stairs_p5a_32_filtered.pcd -p fpfh_2 -log ,../../files/20240416_fhtw_stairs_p5a_32_filtered.pcd,../../files/feature_desc/20231121_fhtw_hallway_groundplane_tf_fpfh_2_PointNormal.pcd,../../files/feature_desc/20231121_fhtw_hallway_groundplane_tf_fpfh_2_fpfh33.pcd,fpfh_2,271.673896,4268.825705,10.122721,FAILED,none,none,none,500000,0.950000,0.250000,0.800000
ChrisLegion,./15_fpfh_registration,09/11/24 17:17:28.700465645 UTC,../../files/feature_desc/20231121_fhtw_hallway_groundplane_tf_fpfh_2.pcd ../../files/20240416_fhtw_stairs_p5a_26_filtered.pcd -p fpfh_2 -log ,../../files/20240416_fhtw_stairs_p5a_26_filtered.pcd,../../files/feature_desc/20231121_fhtw_hallway_groundplane_tf_fpfh_2_PointNormal.pcd,../../files/feature_desc/20231121_fhtw_hallway_groundplane_tf_fpfh_2_fpfh33.pcd,fpfh_2,144.555820,7020.609880,13.734441,FAILED,none,none,none,500000,0.950000,0.250000,0.800000
ChrisLegion,./15_fpfh_registration,09/11/24 17:17:32.176448373 UTC,../../files/feature_desc/20231121_fhtw_hallway_groundplane_tf_fpfh_2.pcd ../../files/20240416_fhtw_stairs_p5a_34_filtered.pcd -p fpfh_2 -log ,../../files/20240416_fhtw_stairs_p5a_34_filtered.pcd,../../files/feature_desc/20231121_fhtw_hallway_groundplane_tf_fpfh_2_PointNormal.pcd,../../files/feature_desc/20231121_fhtw_hallway_groundplane_tf_fpfh_2_fpfh33.pcd,fpfh_2,202.594318,3865.284720,10.219034,FAILED,none,none,none,500000,0.950000,0.250000,0.800000
ChrisLegion,./15_fpfh_registration,09/11/24 17:17:30.272052624 UTC,../../files/feature_desc/20231121_fhtw_hallway_groundplane_tf_fpfh_2.pcd ../../files/20240416_fhtw_stairs_p5a_25_filtered.pcd -p fpfh_2 -log ,../../files/20240416_fhtw_stairs_p5a_25_filtered.pcd,../../files/feature_desc/20231121_fhtw_hallway_groundplane_tf_fpfh_2_PointNormal.pcd,../../files/feature_desc/20231121_fhtw_hallway_groundplane_tf_fpfh_2_fpfh33.pcd,fpfh_2,233.211209,6124.868325,14.421156,FAILED,none,none,none,500000,0.950000,0.250000,0.800000
ChrisLegion,./15_fpfh_registration,09/11/24 17:17:33.587903250 UTC,../../files/feature_desc/20231121_fhtw_hallway_groundplane_tf_fpfh_2.pcd ../../files/20240416_fhtw_stairs_p5a_42_filtered.pcd -p fpfh_2 -log ,../../files/20240416_fhtw_stairs_p5a_42_filtered.pcd,../../files/feature_desc/20231121_fhtw_hallway_groundplane_tf_fpfh_2_PointNormal.pcd,../../files/feature_desc/20231121_fhtw_hallway_groundplane_tf_fpfh_2_fpfh33.pcd,fpfh_2,284.547917,4601.376325,12.956617,FAILED,none,none,none,500000,0.950000,0.250000,0.800000
ChrisLegion,./15_fpfh_registration,09/11/24 17:17:36.868887183 UTC,../../files/feature_desc/20231121_fhtw_hallway_groundplane_tf_fpfh_2.pcd ../../files/20240416_fhtw_stairs_p5a_36_filtered.pcd -p fpfh_2 -log ,../../files/20240416_fhtw_stairs_p5a_36_filtered.pcd,../../files/feature_desc/20231121_fhtw_hallway_groundplane_tf_fpfh_2_PointNormal.pcd,../../files/feature_desc/20231121_fhtw_hallway_groundplane_tf_fpfh_2_fpfh33.pcd,fpfh_2,117.780434,3415.230445,9.083877,FAILED,none,none,none,500000,0.950000,0.250000,0.800000
ChrisLegion,./15_fpfh_registration,09/11/24 17:17:36.220740611 UTC,../../files/feature_desc/20231121_fhtw_hallway_groundplane_tf_fpfh_2.pcd ../../files/20240416_fhtw_stairs_p5a_40_filtered.pcd -p fpfh_2 -log ,../../files/20240416_fhtw_stairs_p5a_40_filtered.pcd,../../files/feature_desc/20231121_fhtw_hallway_groundplane_tf_fpfh_2_PointNormal.pcd,../../files/feature_desc/20231121_fhtw_hallway_groundplane_tf_fpfh_2_fpfh33.pcd,fpfh_2,181.331848,4243.843087,10.617047,FAILED,none,none,none,500000,0.950000,0.250000,0.800000
ChrisLegion,./15_fpfh_registration,09/11/24 17:17:38.29285002 UTC,../../files/feature_desc/20231121_fhtw_hallway_groundplane_tf_fpfh_2.pcd ../../files/20240416_fhtw_stairs_p5a_38_filtered.pcd -p fpfh_2 -log ,../../files/20240416_fhtw_stairs_p5a_38_filtered.pcd,../../files/feature_desc/20231121_fhtw_hallway_groundplane_tf_fpfh_2_PointNormal.pcd,../../files/feature_desc/20231121_fhtw_hallway_groundplane_tf_fpfh_2_fpfh33.pcd,fpfh_2,322.016152,2823.287890,9.654191,FAILED,none,none,none,500000,0.950000,0.250000,0.800000
