hostname,executable,timestamp,cmd_args,srcCloud,destCloudPtNT,destCloudDesc,RANSAC_preset,NE&FEST src [ms],align [ms],fitScore,allignment,L2SQR,info,tf_martrix_filename,maxIter,simThrH,maxCorrDist,inlierFract
ChrisLegion,./15_fpfh_registration,09/11/24 16:50:47.167227757 UTC,../../files/feature_desc/20231121_fhtw_hallway_groundplane_tf_fpfh_3cu.pcd ../../files/20240416_fhtw_stairs_p5a_60_filtered.pcd -p fpfh_3cu -log ,../../files/20240416_fhtw_stairs_p5a_60_filtered.pcd,../../files/feature_desc/20231121_fhtw_hallway_groundplane_tf_fpfh_3cu_PointNormal.pcd,../../files/feature_desc/20231121_fhtw_hallway_groundplane_tf_fpfh_3cu_fpfh33.pcd,fpfh_3cu,170.817840,305.887560,0.712746,FAILED,none,none,none,128,0.900000,0.800000,0.800000
ChrisLegion,./15_fpfh_registration,09/11/24 16:50:50.186348278 UTC,../../files/feature_desc/20231121_fhtw_hallway_groundplane_tf_fpfh_3cu.pcd ../../files/20240416_fhtw_stairs_p5a_61_filtered.pcd -p fpfh_3cu -log ,../../files/20240416_fhtw_stairs_p5a_61_filtered.pcd,../../files/feature_desc/20231121_fhtw_hallway_groundplane_tf_fpfh_3cu_PointNormal.pcd,../../files/feature_desc/20231121_fhtw_hallway_groundplane_tf_fpfh_3cu_fpfh33.pcd,fpfh_3cu,176.838309,302.705485,0.205554,FAILED,none,none,none,128,0.900000,0.800000,0.800000
ChrisLegion,./15_fpfh_registration,09/11/24 16:50:53.261348036 UTC,../../files/feature_desc/20231121_fhtw_hallway_groundplane_tf_fpfh_3cu.pcd ../../files/20240416_fhtw_stairs_p5a_62_filtered.pcd -p fpfh_3cu -log ,../../files/20240416_fhtw_stairs_p5a_62_filtered.pcd,../../files/feature_desc/20231121_fhtw_hallway_groundplane_tf_fpfh_3cu_PointNormal.pcd,../../files/feature_desc/20231121_fhtw_hallway_groundplane_tf_fpfh_3cu_fpfh33.pcd,fpfh_3cu,206.464003,339.257611,0.289758,FAILED,none,none,none,128,0.900000,0.800000,0.800000
ChrisLegion,./15_fpfh_registration,09/11/24 16:50:56.378939833 UTC,../../files/feature_desc/20231121_fhtw_hallway_groundplane_tf_fpfh_3cu.pcd ../../files/20240416_fhtw_stairs_p5a_63_filtered.pcd -p fpfh_3cu -log ,../../files/20240416_fhtw_stairs_p5a_63_filtered.pcd,../../files/feature_desc/20231121_fhtw_hallway_groundplane_tf_fpfh_3cu_PointNormal.pcd,../../files/feature_desc/20231121_fhtw_hallway_groundplane_tf_fpfh_3cu_fpfh33.pcd,fpfh_3cu,188.570515,318.732904,0.469641,FAILED,none,none,none,128,0.900000,0.800000,0.800000
ChrisLegion,./15_fpfh_registration,09/11/24 16:50:59.532691176 UTC,../../files/feature_desc/20231121_fhtw_hallway_groundplane_tf_fpfh_3cu.pcd ../../files/20240416_fhtw_stairs_p5a_64_filtered.pcd -p fpfh_3cu -log ,../../files/20240416_fhtw_stairs_p5a_64_filtered.pcd,../../files/feature_desc/20231121_fhtw_hallway_groundplane_tf_fpfh_3cu_PointNormal.pcd,../../files/feature_desc/20231121_fhtw_hallway_groundplane_tf_fpfh_3cu_fpfh33.pcd,fpfh_3cu,198.584586,328.576697,0.370346,FAILED,none,none,none,128,0.900000,0.800000,0.800000
ChrisLegion,./15_fpfh_registration,09/11/24 16:51:02.606257865 UTC,../../files/feature_desc/20231121_fhtw_hallway_groundplane_tf_fpfh_3cu.pcd ../../files/20240416_fhtw_stairs_p5a_65_filtered.pcd -p fpfh_3cu -log ,../../files/20240416_fhtw_stairs_p5a_65_filtered.pcd,../../files/feature_desc/20231121_fhtw_hallway_groundplane_tf_fpfh_3cu_PointNormal.pcd,../../files/feature_desc/20231121_fhtw_hallway_groundplane_tf_fpfh_3cu_fpfh33.pcd,fpfh_3cu,162.005211,318.997733,0.774430,FAILED,none,none,none,128,0.900000,0.800000,0.800000
ChrisLegion,./15_fpfh_registration,09/11/24 16:51:05.618271253 UTC,../../files/feature_desc/20231121_fhtw_hallway_groundplane_tf_fpfh_3cu.pcd ../../files/20240416_fhtw_stairs_p5a_66_filtered.pcd -p fpfh_3cu -log ,../../files/20240416_fhtw_stairs_p5a_66_filtered.pcd,../../files/feature_desc/20231121_fhtw_hallway_groundplane_tf_fpfh_3cu_PointNormal.pcd,../../files/feature_desc/20231121_fhtw_hallway_groundplane_tf_fpfh_3cu_fpfh33.pcd,fpfh_3cu,178.967621,288.407262,0.630875,FAILED,none,none,none,128,0.900000,0.800000,0.800000
ChrisLegion,./15_fpfh_registration,09/11/24 16:51:08.664138643 UTC,../../files/feature_desc/20231121_fhtw_hallway_groundplane_tf_fpfh_3cu.pcd ../../files/20240416_fhtw_stairs_p5a_67_filtered.pcd -p fpfh_3cu -log ,../../files/20240416_fhtw_stairs_p5a_67_filtered.pcd,../../files/feature_desc/20231121_fhtw_hallway_groundplane_tf_fpfh_3cu_PointNormal.pcd,../../files/feature_desc/20231121_fhtw_hallway_groundplane_tf_fpfh_3cu_fpfh33.pcd,fpfh_3cu,165.153537,260.763942,0.697289,FAILED,none,none,none,128,0.900000,0.800000,0.800000
ChrisLegion,./15_fpfh_registration,09/11/24 16:51:11.605794976 UTC,../../files/feature_desc/20231121_fhtw_hallway_groundplane_tf_fpfh_3cu.pcd ../../files/20240416_fhtw_stairs_p5a_68_filtered.pcd -p fpfh_3cu -log ,../../files/20240416_fhtw_stairs_p5a_68_filtered.pcd,../../files/feature_desc/20231121_fhtw_hallway_groundplane_tf_fpfh_3cu_PointNormal.pcd,../../files/feature_desc/20231121_fhtw_hallway_groundplane_tf_fpfh_3cu_fpfh33.pcd,fpfh_3cu,156.014544,275.356972,0.761593,FAILED,none,none,none,128,0.900000,0.800000,0.800000
ChrisLegion,./15_fpfh_registration,09/11/24 16:51:14.673647379 UTC,../../files/feature_desc/20231121_fhtw_hallway_groundplane_tf_fpfh_3cu.pcd ../../files/20240416_fhtw_stairs_p5a_69_filtered.pcd -p fpfh_3cu -log ,../../files/20240416_fhtw_stairs_p5a_69_filtered.pcd,../../files/feature_desc/20231121_fhtw_hallway_groundplane_tf_fpfh_3cu_PointNormal.pcd,../../files/feature_desc/20231121_fhtw_hallway_groundplane_tf_fpfh_3cu_fpfh33.pcd,fpfh_3cu,181.364310,271.616502,0.791086,FAILED,none,none,none,128,0.900000,0.800000,0.800000
ChrisLegion,./15_fpfh_registration,09/11/24 16:51:17.629875877 UTC,../../files/feature_desc/20231121_fhtw_hallway_groundplane_tf_fpfh_3cu.pcd ../../files/20240416_fhtw_stairs_p5a_70_filtered.pcd -p fpfh_3cu -log ,../../files/20240416_fhtw_stairs_p5a_70_filtered.pcd,../../files/feature_desc/20231121_fhtw_hallway_groundplane_tf_fpfh_3cu_PointNormal.pcd,../../files/feature_desc/20231121_fhtw_hallway_groundplane_tf_fpfh_3cu_fpfh33.pcd,fpfh_3cu,171.628579,285.511019,0.803441,CONVERGED,0.042582,Inliers: 1409 / 6278 (22.443453 %),../../files/20240416_fhtw_stairs_p5a_70_filtered_tfmatrix.Affine3f,128,0.900000,0.800000,0.800000
ChrisLegion,./15_fpfh_registration,09/11/24 16:51:20.611888532 UTC,../../files/feature_desc/20231121_fhtw_hallway_groundplane_tf_fpfh_3cu.pcd ../../files/20240416_fhtw_stairs_p5a_71_filtered.pcd -p fpfh_3cu -log ,../../files/20240416_fhtw_stairs_p5a_71_filtered.pcd,../../files/feature_desc/20231121_fhtw_hallway_groundplane_tf_fpfh_3cu_PointNormal.pcd,../../files/feature_desc/20231121_fhtw_hallway_groundplane_tf_fpfh_3cu_fpfh33.pcd,fpfh_3cu,164.773700,277.984980,0.871336,CONVERGED,0.044680,Inliers: 1350 / 5868 (23.006134 %),../../files/20240416_fhtw_stairs_p5a_71_filtered_tfmatrix.Affine3f,128,0.900000,0.800000,0.800000
ChrisLegion,./15_fpfh_registration,09/11/24 16:51:23.546378018 UTC,../../files/feature_desc/20231121_fhtw_hallway_groundplane_tf_fpfh_3cu.pcd ../../files/20240416_fhtw_stairs_p5a_72_filtered.pcd -p fpfh_3cu -log ,../../files/20240416_fhtw_stairs_p5a_72_filtered.pcd,../../files/feature_desc/20231121_fhtw_hallway_groundplane_tf_fpfh_3cu_PointNormal.pcd,../../files/feature_desc/20231121_fhtw_hallway_groundplane_tf_fpfh_3cu_fpfh33.pcd,fpfh_3cu,177.509615,254.223405,0.875140,CONVERGED,0.038578,Inliers: 1165 / 5350 (21.775702 %),../../files/20240416_fhtw_stairs_p5a_72_filtered_tfmatrix.Affine3f,128,0.900000,0.800000,0.800000
ChrisLegion,./15_fpfh_registration,09/11/24 16:51:26.557245174 UTC,../../files/feature_desc/20231121_fhtw_hallway_groundplane_tf_fpfh_3cu.pcd ../../files/20240416_fhtw_stairs_p5a_73_filtered.pcd -p fpfh_3cu -log ,../../files/20240416_fhtw_stairs_p5a_73_filtered.pcd,../../files/feature_desc/20231121_fhtw_hallway_groundplane_tf_fpfh_3cu_PointNormal.pcd,../../files/feature_desc/20231121_fhtw_hallway_groundplane_tf_fpfh_3cu_fpfh33.pcd,fpfh_3cu,182.250698,251.050268,0.458528,FAILED,none,none,none,128,0.900000,0.800000,0.800000
ChrisLegion,./15_fpfh_registration,09/11/24 16:51:29.473187353 UTC,../../files/feature_desc/20231121_fhtw_hallway_groundplane_tf_fpfh_3cu.pcd ../../files/20240416_fhtw_stairs_p5a_74_filtered.pcd -p fpfh_3cu -log ,../../files/20240416_fhtw_stairs_p5a_74_filtered.pcd,../../files/feature_desc/20231121_fhtw_hallway_groundplane_tf_fpfh_3cu_PointNormal.pcd,../../files/feature_desc/20231121_fhtw_hallway_groundplane_tf_fpfh_3cu_fpfh33.pcd,fpfh_3cu,144.137811,241.379662,0.571591,FAILED,none,none,none,128,0.900000,0.800000,0.800000
ChrisLegion,./15_fpfh_registration,09/11/24 16:51:32.398734883 UTC,../../files/feature_desc/20231121_fhtw_hallway_groundplane_tf_fpfh_3cu.pcd ../../files/20240416_fhtw_stairs_p5a_75_filtered.pcd -p fpfh_3cu -log ,../../files/20240416_fhtw_stairs_p5a_75_filtered.pcd,../../files/feature_desc/20231121_fhtw_hallway_groundplane_tf_fpfh_3cu_PointNormal.pcd,../../files/feature_desc/20231121_fhtw_hallway_groundplane_tf_fpfh_3cu_fpfh33.pcd,fpfh_3cu,162.727036,281.155529,0.438719,FAILED,none,none,none,128,0.900000,0.800000,0.800000
ChrisLegion,./15_fpfh_registration,09/11/24 16:51:35.461069166 UTC,../../files/feature_desc/20231121_fhtw_hallway_groundplane_tf_fpfh_3cu.pcd ../../files/20240416_fhtw_stairs_p5a_76_filtered.pcd -p fpfh_3cu -log ,../../files/20240416_fhtw_stairs_p5a_76_filtered.pcd,../../files/feature_desc/20231121_fhtw_hallway_groundplane_tf_fpfh_3cu_PointNormal.pcd,../../files/feature_desc/20231121_fhtw_hallway_groundplane_tf_fpfh_3cu_fpfh33.pcd,fpfh_3cu,157.613991,239.127816,0.796901,FAILED,none,none,none,128,0.900000,0.800000,0.800000
ChrisLegion,./15_fpfh_registration,09/11/24 16:51:38.374037493 UTC,../../files/feature_desc/20231121_fhtw_hallway_groundplane_tf_fpfh_3cu.pcd ../../files/20240416_fhtw_stairs_p5a_77_filtered.pcd -p fpfh_3cu -log ,../../files/20240416_fhtw_stairs_p5a_77_filtered.pcd,../../files/feature_desc/20231121_fhtw_hallway_groundplane_tf_fpfh_3cu_PointNormal.pcd,../../files/feature_desc/20231121_fhtw_hallway_groundplane_tf_fpfh_3cu_fpfh33.pcd,fpfh_3cu,157.108687,305.755103,0.924620,CONVERGED,0.044086,Inliers: 1391 / 6182 (22.500809 %),../../files/20240416_fhtw_stairs_p5a_77_filtered_tfmatrix.Affine3f,128,0.900000,0.800000,0.800000
ChrisLegion,./15_fpfh_registration,09/11/24 16:51:41.397770352 UTC,../../files/feature_desc/20231121_fhtw_hallway_groundplane_tf_fpfh_3cu.pcd ../../files/20240416_fhtw_stairs_p5a_78_filtered.pcd -p fpfh_3cu -log ,../../files/20240416_fhtw_stairs_p5a_78_filtered.pcd,../../files/feature_desc/20231121_fhtw_hallway_groundplane_tf_fpfh_3cu_PointNormal.pcd,../../files/feature_desc/20231121_fhtw_hallway_groundplane_tf_fpfh_3cu_fpfh33.pcd,fpfh_3cu,174.842663,291.387419,0.635597,FAILED,none,none,none,128,0.900000,0.800000,0.800000
ChrisLegion,./15_fpfh_registration,09/11/24 16:51:44.333246761 UTC,../../files/feature_desc/20231121_fhtw_hallway_groundplane_tf_fpfh_3cu.pcd ../../files/20240416_fhtw_stairs_p5a_79_filtered.pcd -p fpfh_3cu -log ,../../files/20240416_fhtw_stairs_p5a_79_filtered.pcd,../../files/feature_desc/20231121_fhtw_hallway_groundplane_tf_fpfh_3cu_PointNormal.pcd,../../files/feature_desc/20231121_fhtw_hallway_groundplane_tf_fpfh_3cu_fpfh33.pcd,fpfh_3cu,190.136234,286.664157,0.453559,FAILED,none,none,none,128,0.900000,0.800000,0.800000
ChrisLegion,./15_fpfh_registration,09/11/24 16:51:47.385179421 UTC,../../files/feature_desc/20231121_fhtw_hallway_groundplane_tf_fpfh_3cu.pcd ../../files/20240416_fhtw_stairs_p5a_80_filtered.pcd -p fpfh_3cu -log ,../../files/20240416_fhtw_stairs_p5a_80_filtered.pcd,../../files/feature_desc/20231121_fhtw_hallway_groundplane_tf_fpfh_3cu_PointNormal.pcd,../../files/feature_desc/20231121_fhtw_hallway_groundplane_tf_fpfh_3cu_fpfh33.pcd,fpfh_3cu,163.275999,288.106981,0.486789,FAILED,none,none,none,128,0.900000,0.800000,0.800000
ChrisLegion,./15_fpfh_registration,09/11/24 16:51:50.366905748 UTC,../../files/feature_desc/20231121_fhtw_hallway_groundplane_tf_fpfh_3cu.pcd ../../files/20240416_fhtw_stairs_p5a_81_filtered.pcd -p fpfh_3cu -log ,../../files/20240416_fhtw_stairs_p5a_81_filtered.pcd,../../files/feature_desc/20231121_fhtw_hallway_groundplane_tf_fpfh_3cu_PointNormal.pcd,../../files/feature_desc/20231121_fhtw_hallway_groundplane_tf_fpfh_3cu_fpfh33.pcd,fpfh_3cu,206.192301,289.073563,0.756682,FAILED,none,none,none,128,0.900000,0.800000,0.800000
ChrisLegion,./15_fpfh_registration,09/11/24 16:51:53.418171350 UTC,../../files/feature_desc/20231121_fhtw_hallway_groundplane_tf_fpfh_3cu.pcd ../../files/20240416_fhtw_stairs_p5a_82_filtered.pcd -p fpfh_3cu -log ,../../files/20240416_fhtw_stairs_p5a_82_filtered.pcd,../../files/feature_desc/20231121_fhtw_hallway_groundplane_tf_fpfh_3cu_PointNormal.pcd,../../files/feature_desc/20231121_fhtw_hallway_groundplane_tf_fpfh_3cu_fpfh33.pcd,fpfh_3cu,188.341823,304.832024,0.620000,FAILED,none,none,none,128,0.900000,0.800000,0.800000
ChrisLegion,./15_fpfh_registration,09/11/24 16:51:56.410365801 UTC,../../files/feature_desc/20231121_fhtw_hallway_groundplane_tf_fpfh_3cu.pcd ../../files/20240416_fhtw_stairs_p5a_83_filtered.pcd -p fpfh_3cu -log ,../../files/20240416_fhtw_stairs_p5a_83_filtered.pcd,../../files/feature_desc/20231121_fhtw_hallway_groundplane_tf_fpfh_3cu_PointNormal.pcd,../../files/feature_desc/20231121_fhtw_hallway_groundplane_tf_fpfh_3cu_fpfh33.pcd,fpfh_3cu,194.144431,292.195563,0.624559,FAILED,none,none,none,128,0.900000,0.800000,0.800000
ChrisLegion,./15_fpfh_registration,09/11/24 16:51:59.445295046 UTC,../../files/feature_desc/20231121_fhtw_hallway_groundplane_tf_fpfh_3cu.pcd ../../files/20240416_fhtw_stairs_p5a_84_filtered.pcd -p fpfh_3cu -log ,../../files/20240416_fhtw_stairs_p5a_84_filtered.pcd,../../files/feature_desc/20231121_fhtw_hallway_groundplane_tf_fpfh_3cu_PointNormal.pcd,../../files/feature_desc/20231121_fhtw_hallway_groundplane_tf_fpfh_3cu_fpfh33.pcd,fpfh_3cu,205.844146,330.950308,0.545900,FAILED,none,none,none,128,0.900000,0.800000,0.800000
ChrisLegion,./15_fpfh_registration,09/11/24 16:52:02.538345879 UTC,../../files/feature_desc/20231121_fhtw_hallway_groundplane_tf_fpfh_3cu.pcd ../../files/20240416_fhtw_stairs_p5a_85_filtered.pcd -p fpfh_3cu -log ,../../files/20240416_fhtw_stairs_p5a_85_filtered.pcd,../../files/feature_desc/20231121_fhtw_hallway_groundplane_tf_fpfh_3cu_PointNormal.pcd,../../files/feature_desc/20231121_fhtw_hallway_groundplane_tf_fpfh_3cu_fpfh33.pcd,fpfh_3cu,204.898142,349.395381,0.685813,FAILED,none,none,none,128,0.900000,0.800000,0.800000
ChrisLegion,./15_fpfh_registration,09/11/24 16:52:05.658346178 UTC,../../files/feature_desc/20231121_fhtw_hallway_groundplane_tf_fpfh_3cu.pcd ../../files/20240416_fhtw_stairs_p5a_86_filtered.pcd -p fpfh_3cu -log ,../../files/20240416_fhtw_stairs_p5a_86_filtered.pcd,../../files/feature_desc/20231121_fhtw_hallway_groundplane_tf_fpfh_3cu_PointNormal.pcd,../../files/feature_desc/20231121_fhtw_hallway_groundplane_tf_fpfh_3cu_fpfh33.pcd,fpfh_3cu,217.823592,337.958055,0.433815,FAILED,none,none,none,128,0.900000,0.800000,0.800000
ChrisLegion,./15_fpfh_registration,09/11/24 16:52:08.768807246 UTC,../../files/feature_desc/20231121_fhtw_hallway_groundplane_tf_fpfh_3cu.pcd ../../files/20240416_fhtw_stairs_p5a_87_filtered.pcd -p fpfh_3cu -log ,../../files/20240416_fhtw_stairs_p5a_87_filtered.pcd,../../files/feature_desc/20231121_fhtw_hallway_groundplane_tf_fpfh_3cu_PointNormal.pcd,../../files/feature_desc/20231121_fhtw_hallway_groundplane_tf_fpfh_3cu_fpfh33.pcd,fpfh_3cu,228.783992,340.176548,0.434001,FAILED,none,none,none,128,0.900000,0.800000,0.800000
ChrisLegion,./15_fpfh_registration,09/11/24 16:52:11.906720005 UTC,../../files/feature_desc/20231121_fhtw_hallway_groundplane_tf_fpfh_3cu.pcd ../../files/20240416_fhtw_stairs_p5a_88_filtered.pcd -p fpfh_3cu -log ,../../files/20240416_fhtw_stairs_p5a_88_filtered.pcd,../../files/feature_desc/20231121_fhtw_hallway_groundplane_tf_fpfh_3cu_PointNormal.pcd,../../files/feature_desc/20231121_fhtw_hallway_groundplane_tf_fpfh_3cu_fpfh33.pcd,fpfh_3cu,241.868272,353.949654,0.424183,FAILED,none,none,none,128,0.900000,0.800000,0.800000
ChrisLegion,./15_fpfh_registration,09/11/24 16:52:15.106658934 UTC,../../files/feature_desc/20231121_fhtw_hallway_groundplane_tf_fpfh_3cu.pcd ../../files/20240416_fhtw_stairs_p5a_89_filtered.pcd -p fpfh_3cu -log ,../../files/20240416_fhtw_stairs_p5a_89_filtered.pcd,../../files/feature_desc/20231121_fhtw_hallway_groundplane_tf_fpfh_3cu_PointNormal.pcd,../../files/feature_desc/20231121_fhtw_hallway_groundplane_tf_fpfh_3cu_fpfh33.pcd,fpfh_3cu,242.509436,348.737819,0.466681,FAILED,none,none,none,128,0.900000,0.800000,0.800000
ChrisLegion,./15_fpfh_registration,09/11/24 16:52:18.282778380 UTC,../../files/feature_desc/20231121_fhtw_hallway_groundplane_tf_fpfh_3cu.pcd ../../files/20240416_fhtw_stairs_p5a_90_filtered.pcd -p fpfh_3cu -log ,../../files/20240416_fhtw_stairs_p5a_90_filtered.pcd,../../files/feature_desc/20231121_fhtw_hallway_groundplane_tf_fpfh_3cu_PointNormal.pcd,../../files/feature_desc/20231121_fhtw_hallway_groundplane_tf_fpfh_3cu_fpfh33.pcd,fpfh_3cu,194.573176,357.512585,0.822456,CONVERGED,0.072356,Inliers: 2633 / 8933 (29.474981 %),../../files/20240416_fhtw_stairs_p5a_90_filtered_tfmatrix.Affine3f,128,0.900000,0.800000,0.800000
ChrisLegion,./15_fpfh_registration,09/11/24 16:52:21.403902683 UTC,../../files/feature_desc/20231121_fhtw_hallway_groundplane_tf_fpfh_3cu.pcd ../../files/20240416_fhtw_stairs_p5a_91_filtered.pcd -p fpfh_3cu -log ,../../files/20240416_fhtw_stairs_p5a_91_filtered.pcd,../../files/feature_desc/20231121_fhtw_hallway_groundplane_tf_fpfh_3cu_PointNormal.pcd,../../files/feature_desc/20231121_fhtw_hallway_groundplane_tf_fpfh_3cu_fpfh33.pcd,fpfh_3cu,207.410803,314.524991,0.497736,FAILED,none,none,none,128,0.900000,0.800000,0.800000
ChrisLegion,./15_fpfh_registration,09/11/24 16:52:24.455001398 UTC,../../files/feature_desc/20231121_fhtw_hallway_groundplane_tf_fpfh_3cu.pcd ../../files/20240416_fhtw_stairs_p5a_92_filtered.pcd -p fpfh_3cu -log ,../../files/20240416_fhtw_stairs_p5a_92_filtered.pcd,../../files/feature_desc/20231121_fhtw_hallway_groundplane_tf_fpfh_3cu_PointNormal.pcd,../../files/feature_desc/20231121_fhtw_hallway_groundplane_tf_fpfh_3cu_fpfh33.pcd,fpfh_3cu,249.888435,337.495440,0.689131,FAILED,none,none,none,128,0.900000,0.800000,0.800000
ChrisLegion,./15_fpfh_registration,09/11/24 16:52:27.610309529 UTC,../../files/feature_desc/20231121_fhtw_hallway_groundplane_tf_fpfh_3cu.pcd ../../files/20240416_fhtw_stairs_p5a_93_filtered.pcd -p fpfh_3cu -log ,../../files/20240416_fhtw_stairs_p5a_93_filtered.pcd,../../files/feature_desc/20231121_fhtw_hallway_groundplane_tf_fpfh_3cu_PointNormal.pcd,../../files/feature_desc/20231121_fhtw_hallway_groundplane_tf_fpfh_3cu_fpfh33.pcd,fpfh_3cu,232.293940,377.739526,0.826659,CONVERGED,0.083590,Inliers: 2653 / 8515 (31.156782 %),../../files/20240416_fhtw_stairs_p5a_93_filtered_tfmatrix.Affine3f,128,0.900000,0.800000,0.800000
ChrisLegion,./15_fpfh_registration,09/11/24 16:52:30.782866762 UTC,../../files/feature_desc/20231121_fhtw_hallway_groundplane_tf_fpfh_3cu.pcd ../../files/20240416_fhtw_stairs_p5a_94_filtered.pcd -p fpfh_3cu -log ,../../files/20240416_fhtw_stairs_p5a_94_filtered.pcd,../../files/feature_desc/20231121_fhtw_hallway_groundplane_tf_fpfh_3cu_PointNormal.pcd,../../files/feature_desc/20231121_fhtw_hallway_groundplane_tf_fpfh_3cu_fpfh33.pcd,fpfh_3cu,268.335844,358.636684,0.558802,FAILED,none,none,none,128,0.900000,0.800000,0.800000
ChrisLegion,./15_fpfh_registration,09/11/24 16:52:33.965291185 UTC,../../files/feature_desc/20231121_fhtw_hallway_groundplane_tf_fpfh_3cu.pcd ../../files/20240416_fhtw_stairs_p5a_95_filtered.pcd -p fpfh_3cu -log ,../../files/20240416_fhtw_stairs_p5a_95_filtered.pcd,../../files/feature_desc/20231121_fhtw_hallway_groundplane_tf_fpfh_3cu_PointNormal.pcd,../../files/feature_desc/20231121_fhtw_hallway_groundplane_tf_fpfh_3cu_fpfh33.pcd,fpfh_3cu,218.071885,307.382242,0.350449,FAILED,none,none,none,128,0.900000,0.800000,0.800000
ChrisLegion,./15_fpfh_registration,09/11/24 16:52:37.84930586 UTC,../../files/feature_desc/20231121_fhtw_hallway_groundplane_tf_fpfh_3cu.pcd ../../files/20240416_fhtw_stairs_p5a_96_filtered.pcd -p fpfh_3cu -log ,../../files/20240416_fhtw_stairs_p5a_96_filtered.pcd,../../files/feature_desc/20231121_fhtw_hallway_groundplane_tf_fpfh_3cu_PointNormal.pcd,../../files/feature_desc/20231121_fhtw_hallway_groundplane_tf_fpfh_3cu_fpfh33.pcd,fpfh_3cu,220.690890,304.231514,0.855054,CONVERGED,0.118828,Inliers: 2892 / 7727 (37.427204 %),../../files/20240416_fhtw_stairs_p5a_96_filtered_tfmatrix.Affine3f,128,0.900000,0.800000,0.800000
ChrisLegion,./15_fpfh_registration,09/11/24 16:52:40.113140508 UTC,../../files/feature_desc/20231121_fhtw_hallway_groundplane_tf_fpfh_3cu.pcd ../../files/20240416_fhtw_stairs_p5a_97_filtered.pcd -p fpfh_3cu -log ,../../files/20240416_fhtw_stairs_p5a_97_filtered.pcd,../../files/feature_desc/20231121_fhtw_hallway_groundplane_tf_fpfh_3cu_PointNormal.pcd,../../files/feature_desc/20231121_fhtw_hallway_groundplane_tf_fpfh_3cu_fpfh33.pcd,fpfh_3cu,210.902571,283.224491,0.576306,FAILED,none,none,none,128,0.900000,0.800000,0.800000
ChrisLegion,./15_fpfh_registration,09/11/24 16:52:43.105416059 UTC,../../files/feature_desc/20231121_fhtw_hallway_groundplane_tf_fpfh_3cu.pcd ../../files/20240416_fhtw_stairs_p5a_98_filtered.pcd -p fpfh_3cu -log ,../../files/20240416_fhtw_stairs_p5a_98_filtered.pcd,../../files/feature_desc/20231121_fhtw_hallway_groundplane_tf_fpfh_3cu_PointNormal.pcd,../../files/feature_desc/20231121_fhtw_hallway_groundplane_tf_fpfh_3cu_fpfh33.pcd,fpfh_3cu,227.456521,298.502826,0.490947,FAILED,none,none,none,128,0.900000,0.800000,0.800000
ChrisLegion,./15_fpfh_registration,09/11/24 16:52:46.197765381 UTC,../../files/feature_desc/20231121_fhtw_hallway_groundplane_tf_fpfh_3cu.pcd ../../files/20240416_fhtw_stairs_p5a_99_filtered.pcd -p fpfh_3cu -log ,../../files/20240416_fhtw_stairs_p5a_99_filtered.pcd,../../files/feature_desc/20231121_fhtw_hallway_groundplane_tf_fpfh_3cu_PointNormal.pcd,../../files/feature_desc/20231121_fhtw_hallway_groundplane_tf_fpfh_3cu_fpfh33.pcd,fpfh_3cu,223.246743,283.543897,0.361814,FAILED,none,none,none,128,0.900000,0.800000,0.800000
ChrisLegion,./15_fpfh_registration,09/11/24 16:52:49.180524800 UTC,../../files/feature_desc/20231121_fhtw_hallway_groundplane_tf_fpfh_3cu.pcd ../../files/20240416_fhtw_stairs_p5a_100_filtered.pcd -p fpfh_3cu -log ,../../files/20240416_fhtw_stairs_p5a_100_filtered.pcd,../../files/feature_desc/20231121_fhtw_hallway_groundplane_tf_fpfh_3cu_PointNormal.pcd,../../files/feature_desc/20231121_fhtw_hallway_groundplane_tf_fpfh_3cu_fpfh33.pcd,fpfh_3cu,203.990492,306.538832,0.921761,CONVERGED,0.044086,Inliers: 1612 / 7132 (22.602356 %),../../files/20240416_fhtw_stairs_p5a_100_filtered_tfmatrix.Affine3f,128,0.900000,0.800000,0.800000
ChrisLegion,./15_fpfh_registration,09/11/24 16:52:50.248451431 UTC,../../files/feature_desc/20231121_fhtw_hallway_groundplane_tf_fpfh_3cu.pcd ../../files/20240416_fhtw_stairs_p5a_101_filtered.pcd -p fpfh_3cu -log ,../../files/20240416_fhtw_stairs_p5a_101_filtered.pcd,../../files/feature_desc/20231121_fhtw_hallway_groundplane_tf_fpfh_3cu_PointNormal.pcd,../../files/feature_desc/20231121_fhtw_hallway_groundplane_tf_fpfh_3cu_fpfh33.pcd,fpfh_3cu,242.259121,297.162630,0.550007,FAILED,none,none,none,128,0.900000,0.800000,0.800000
